Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2020-01-04 10:00:00,178.0,342.0,12.05,20.58,21.0,11.28,5.05,0.48,15.9,,,19.48,63.15,0.85,187.75,0.0,222.28,971.4,-0.12102694972421912,1.5770114942528732,,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.1146232907326641,0.84223601277885,35.52804878048781,-19.62804878048781
2020-01-04 11:00:00,127.0,229.0,8.93,30.1,23.3,19.9,,0.25,21.52,,,21.1,51.78,1.25,230.5,0.0,304.58,971.4,-0.27025954981010075,3.031218529707956,,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.96453072923465,0.7950977753472048,35.29156626506024,-13.77156626506024
2020-01-04 12:00:00,100.0,221.0,3.62,12.5,10.75,18.4,16.35,0.1,32.4,,,23.25,44.98,1.4,233.0,0.0,284.27,971.4,-0.3409314033506951,2.7056277056277054,,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.1180897140662098,0.8425410324128675,35.12761904761904,-2.7276190476190436
2020-01-04 13:00:00,78.0,152.0,9.495999999999999,29.36,1.1,2.52,19.25,0.0,35.7,,,23.85,43.58,1.18,217.5,0.0,265.75,971.4,-0.3354264138018685,2.7972560975609757,,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7183384862302903,0.9361569415436575,35.0955294117647,0.6044705882353014
2020-01-04 14:00:00,103.0,196.0,15.372,46.22,,,16.38,0.38,78.32,,,23.25,43.12,1.35,225.5,0.0,209.4,971.4,-0.16363120157255465,2.8231126313217687,,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.9628881063581454,0.9462275068047986,35.102558139534885,43.21744186046511
2020-01-04 15:00:00,78.0,189.0,21.248,63.08,,,16.6,0.45,72.38,,,22.22,43.12,1.42,227.75,0.0,86.52,971.4,-0.06036370783569215,2.835311039194534,,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,1.0511097410313015,0.9547608665572286,35.599310344827586,36.78068965517241
2020-01-04 16:00:00,69.0,164.0,27.124,79.94,,,15.42,0.4,60.45,,,21.2,41.78,0.75,209.0,0.0,39.7,971.4,-0.010018155674490787,2.8424121746550988,,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.3636072151847527,0.6559647803545469,36.017272727272726,24.432727272727277
2020-01-04 17:00:00,47.5,138.5,33.0,96.8,78.4,25.0,14.12,0.9,20.35,,,18.7,49.85,0.3,228.0,0.0,7.32,971.4,0.0925385380826422,2.847058823529412,,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.2229434476432182,0.20073918190765752,36.29179775280899,-15.941797752808988
2020-01-04 18:00:00,67.0,215.0,58.05,93.22,96.93,33.83,13.4,1.55,16.38,,,16.55,61.18,0.3,195.5,0.0,0.78,971.4,0.1470216396275224,1.5786621507197292,,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.08017151282347704,0.2890891359625869,36.11466666666667,-19.734666666666673
2020-01-04 19:00:00,93.25,247.25,55.08,92.12,93.92,42.15,16.8,1.4,17.5,,,15.68,65.65,0.3,194.5,0.0,0.65,971.38,0.14952318020358388,1.6426533523537805,,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.07511400121633247,0.2904442921134323,35.89780219780219,-18.397802197802193
2020-01-04 20:00:00,176.5,358.25,71.25,100.52,111.55,39.53,13.88,2.38,17.4,,,14.92,68.03,0.3,204.25,0.0,0.65,971.38,0.15297032681342226,1.391280276816609,,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.1232156557840431,0.2735286130731266,35.69782608695652,-18.29782608695652
2020-01-04 21:00:00,189.75,395.0,73.75,104.92,115.92,35.75,14.75,2.58,16.62,,,14.12,69.45,0.3,200.5,0.0,0.62,971.38,0.14698092135721735,1.4036120401337793,,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.10506221437784018,0.28100165677451927,35.5010752688172,-18.881075268817202
2020-01-04 22:00:00,183.75,370.0,43.45,97.3,87.15,38.78,14.68,1.6,16.1,,,13.58,70.0,0.3,212.0,0.0,0.62,971.32,0.15202298930627742,2.1889763779527556,,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.15897577926996143,0.25441442884692783,35.30021276595745,-19.200212765957446
2020-01-04 23:00:00,164.0,340.5,35.67,89.02,76.4,38.9,15.15,1.18,18.05,,,12.95,72.85,0.3,188.5,0.0,0.62,971.4,0.14497782385877248,2.427597491137169,,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.04434282333888318,0.296704759008575,35.0981052631579,-17.048105263157897
2020-01-05 00:00:00,155.0,314.5,48.42,75.5,79.68,37.52,12.85,1.27,15.92,,,11.95,75.4,0.3,217.75,0.0,0.6,971.4,0.09785892444273404,1.527721570214488,,0.0,1.0,0.49999999999999994,0.8660254037844387,0.18366518401033471,0.23720687212315306,34.920520833333335,-19.000520833333333
2020-01-05 01:00:00,162.5,309.5,44.345454545454544,71.95454545454545,,,13.45,1.4,14.8,,,10.88,79.65,0.3,204.75,0.0,0.6,971.7,0.10532755373364698,1.5868083400160384,,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.12559792126122843,0.27244295214752434,34.72463917525773,-19.924639175257727
2020-01-05 02:00:00,151.75,290.0,40.27090909090909,68.4090909090909,,,14.42,1.12,16.12,,,10.3,81.82,0.3,221.0,0.0,0.7,972.08,0.14515893484643805,1.6575620071368782,,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.1968177086971522,0.22641287406683155,34.52132653061225,-18.40132653061225
2020-01-05 03:00:00,132.25,257.25,36.19636363636364,36.839014469261045,,,14.3,0.88,16.18,,,9.95,82.8,0.3,205.25,0.0,0.62,972.38,0.1323799786867244,0.9903929004836041,,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.12797062197043738,0.27133654363631043,34.335454545454546,-18.155454545454546
2020-01-05 04:00:00,127.75,237.0,32.121818181818185,35.85908992022254,,,9.28,0.7,16.7,,,9.5,83.6,0.3,218.0,0.0,0.68,972.75,0.11487669589362971,1.0826425567394409,,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.18469844259769735,0.23640322608201667,34.1539,-17.4539
2020-01-05 05:00:00,124.75,238.25,28.04727272727273,35.447878069061446,,,7.52,0.42,16.88,,,10.2,83.93,0.3,224.5,0.0,0.57,972.55,0.08258590520038299,1.2203513356274283,,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.21027277928995528,0.2139751347462545,33.98108910891089,-17.101089108910895
2020-01-05 06:00:00,137.75,268.5,23.972727272727276,36.99042833648099,,,5.12,0.52,16.1,,,10.02,83.22,0.3,214.5,0.0,0.55,971.78,0.08212649960564482,1.4812330240309095,,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.16992187107744988,0.24723785658660466,33.81343137254902,-17.713431372549017
2020-01-05 07:00:00,146.75,275.25,19.898181818181822,40.30455885157667,,,4.08,0.85,15.98,,,9.7,83.52,0.3,190.75,0.0,11.55,972.55,0.08324145655225952,1.9286155705904964,,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.05595721080262044,0.2947351193176529,33.641456310679615,-17.661456310679615
2020-01-05 08:00:00,154.25,296.75,15.823636363636368,43.653406758763545,,,10.18,0.88,16.28,,,11.42,82.75,0.3,210.5,0.0,55.92,971.52,0.04712661864266245,2.594766423572889,,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.15226150888821116,0.25848874813245776,33.471634615384616,-17.191634615384615
2020-01-05 09:00:00,139.5,279.5,11.74909090909091,43.59090909090909,,,13.6,0.45,16.38,,,15.2,71.42,1.08,225.5,0.0,116.38,971.38,-0.007670030294059102,3.4191386195094124,,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.7703104850865162,0.7569820054438389,33.30790476190476,-16.92790476190476
2020-01-05 10:00:00,128.5,253.0,7.674545454545459,40.04545454545455,,,12.3,0.2,28.25,,,18.1,57.1,2.0,226.75,0.0,249.35,971.4,-0.12102694972421912,4.616432613707816,,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.4567419397648003,1.3703659806527186,33.14820754716981,-4.898207547169811
2020-01-05 11:00:00,117.75,229.0,3.6,36.5,22.3,22.1,11.42,0.2,37.38,,,21.28,43.65,1.8,230.25,0.0,326.8,971.35,-0.27025954981010075,7.934782608695653,,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.3839152977322278,1.150990203565052,33.102429906542056,4.277570093457946
2020-01-05 12:00:00,79.25,175.0,1.6,28.55,16.52,21.83,12.0,0.12,50.32,,,23.38,34.9,1.85,220.0,0.0,318.3,971.35,-0.3409314033506951,10.98076923076923,,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.1891570779200977,1.4171822197701094,33.142037037037035,17.177962962962965
2020-01-05 13:00:00,44.75,119.0,2.65,23.1,14.45,20.82,10.55,,48.32,,,24.2,32.08,1.62,209.0,0.0,268.9,971.3,-0.3354264138018685,6.328767123287672,,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7853915847990659,1.4168839255658214,33.29963302752294,15.020366972477063
2020-01-05 14:00:00,42.5,120.0,2.53,26.15,15.98,21.02,11.52,0.0,50.12,,,22.82,35.67,1.4,221.5,0.0,166.8,971.3,-0.16363120157255465,7.407932011331445,,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.927668067502032,1.0485380091046033,33.436181818181815,16.683818181818182
2020-01-05 15:00:00,55.75,141.0,3.0,37.72,22.52,20.2,13.0,0.05,44.95,,,21.45,39.12,1.18,225.75,0.0,79.38,971.35,-0.06036370783569215,9.43,,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.8452362932410918,0.8233927426131826,33.586486486486486,11.363513513513517
2020-01-05 16:00:00,58.75,152.0,3.25,48.1,28.22,20.35,14.2,0.12,35.3,,,20.33,42.92,0.6,226.25,0.0,38.45,971.32,-0.010018155674490787,11.31764705882353,,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.4334183772358531,0.4149078334693619,33.68794642857143,1.612053571428568
2020-01-05 17:00:00,72.0,185.75,16.73,72.93,52.4,18.75,16.92,0.3,22.82,,,18.98,47.25,0.48,212.75,0.0,3.18,971.32,0.0925385380826422,4.11336717428088,,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.259667746256637,0.4036987262229084,33.70221238938053,-10.882212389380527
2020-01-05 18:00:00,86.25,205.75,35.75,83.52,73.55,20.17,15.6,0.88,15.6,,,18.0,54.55,0.3,207.75,0.0,0.62,971.32,0.1470216396275224,2.2726530612244895,,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.1396843560975334,0.26549629123891255,33.60675438596491,-18.00675438596491
2020-01-05 19:00:00,113.75,258.5,37.88,81.15,74.05,22.58,15.2,1.25,15.23,,,16.95,60.55,0.3,189.75,0.0,0.7,971.4,0.14952318020358388,2.0871913580246915,,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.05080485115470736,0.2956668177174233,33.45017391304348,-18.220173913043478
2020-01-05 20:00:00,126.25,264.5,58.47,84.82,92.8,22.98,13.72,1.52,14.92,,,16.2,64.97,0.3,201.5,0.0,0.65,971.38,0.15297032681342226,1.4262653438708592,,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.10995036801728907,0.2791252703946074,33.293103448275865,-18.373103448275863
2020-01-05 21:00:00,141.5,290.5,87.75,89.32,119.08,21.67,14.4,1.83,15.2,,,15.08,67.85,0.3,182.75,0.0,0.57,971.35,0.14698092135721735,1.0064225352112675,,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.014393438556403184,0.2996545159454852,33.13606837606838,-17.93606837606838
2020-01-05 22:00:00,152.0,304.0,82.32,85.0,112.35,23.22,15.35,2.28,14.85,,,14.92,69.47,0.3,180.0,0.0,0.68,971.35,0.15202298930627742,1.0201632261161786,,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-3.6739403974420595e-17,0.3,32.98406779661017,-18.134067796610168
2020-01-05 23:00:00,160.25,308.5,67.75,75.47,95.35,25.38,14.98,1.8,15.27,,,14.12,71.1,0.3,201.75,0.0,0.65,971.38,0.14497782385877248,1.0977454545454546,,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.11116723125295093,0.2786428658615772,32.83168067226891,-17.56168067226891
2020-01-06 00:00:00,156.5,290.75,82.9,67.4,103.45,23.45,12.72,1.45,15.52,,,12.5,76.97,0.3,232.75,0.0,0.6,971.4,0.09785892444273404,0.8033373063170441,,0.0,1.0,0.49999999999999994,0.8660254037844387,0.23880060076038667,0.18158819641286825,32.68533333333333,-17.165333333333333
2020-01-06 01:00:00,146.25,270.75,87.12,68.9,107.65,24.22,12.42,0.92,14.1,,,12.42,78.45,0.3,222.25,0.0,0.65,971.4,0.10532755373364698,0.7818883340898775,,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.20171004223040034,0.22206543824604966,32.543471074380165,-18.443471074380163
2020-01-06 02:00:00,131.75,255.75,63.88,65.57,86.98,24.22,11.5,0.35,14.92,,,12.68,77.5,0.3,201.0,0.0,0.7,971.4,0.14515893484643805,1.0106350184956843,,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.10751038486359013,0.28007412794916053,32.39229508196721,-17.47229508196721
2020-01-06 03:00:00,138.5,269.75,30.68,54.22,53.85,28.15,9.48,0.0,15.02,,,12.82,76.62,0.3,194.25,0.0,0.72,971.35,0.1323799786867244,1.711489898989899,,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.07384598790869776,0.29076927291202637,32.250243902439024,-17.230243902439025
2020-01-06 04:00:00,133.75,247.5,27.65,50.18,49.22,27.35,10.95,,15.52,,,12.38,77.95,0.3,195.25,0.0,0.57,971.4,0.11487669589362971,1.7514834205933683,,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.07890936433739248,0.2894361971486439,32.11129032258064,-16.591290322580644
2020-01-06 05:00:00,132.25,236.5,36.22,53.4,57.95,26.65,12.8,,14.95,,,12.82,78.27,0.3,224.25,0.0,0.65,971.38,0.08258590520038299,1.4347125201504567,,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.209337137952504,0.2148905830273963,31.97856,-17.028560000000002
2020-01-06 06:00:00,132.75,241.75,54.6,53.58,73.0,24.85,13.05,0.82,15.38,,,13.02,78.7,0.3,182.75,0.0,0.7,971.4,0.08212649960564482,0.9636690647482014,,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.014393438556403184,0.2996545159454852,31.8434126984127,-16.463412698412696
2020-01-06 07:00:00,142.25,267.25,83.42,60.08,99.93,23.2,13.77,1.42,15.88,,,13.12,79.15,0.3,144.0,0.0,6.0,971.38,0.08324145655225952,0.7116796967543236,,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.17633557568774197,0.24270509831248419,31.713779527559055,-15.833779527559054
2020-01-06 08:00:00,153.75,303.5,118.28,76.88,137.32,22.12,13.5,2.08,15.82,,,14.1,76.85,0.3,120.5,0.0,22.48,971.4,0.04712661864266245,0.6445338698859825,,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.2584887481324577,0.1522615088882113,31.590078125,-15.770078125000001
2020-01-06 09:00:00,173.25,366.75,85.3,86.35,115.5,22.52,15.23,1.88,15.45,,,17.42,61.45,0.48,210.25,0.0,110.3,971.35,-0.007670030294059102,1.000579374275782,,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.24181150898185255,0.41464104249810996,31.467829457364342,-16.017829457364343
2020-01-06 10:00:00,157.75,358.25,81.53,105.48,122.58,22.72,19.75,1.42,15.55,,,19.42,49.25,0.55,235.5,0.0,111.82,971.3,-0.12102694972421912,1.2780806979280261,,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.45326940374210867,0.3115234303086581,31.344615384615388,-15.794615384615387
2020-01-06 11:00:00,137.75,312.75,42.55,90.1,82.6,22.72,16.1,1.08,15.25,,,19.48,45.28,0.45,207.75,0.0,86.22,971.35,-0.27025954981010075,2.068886337543054,,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.20952653414630013,0.39824443685836886,31.224045801526717,-15.974045801526717
2020-01-06 12:00:00,113.75,296.25,23.45,82.7,63.12,22.95,13.08,0.88,16.8,,,20.95,38.78,0.43,215.5,0.0,147.73,971.4,-0.3409314033506951,3.3824130879345606,,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.2497022709557041,0.3500696728932173,31.103030303030305,-14.303030303030305
2020-01-06 13:00:00,97.5,252.75,9.38,63.32,41.02,21.08,13.6,0.25,20.82,,,21.78,37.88,0.72,156.5,0.0,170.95,971.38,-0.3354264138018685,6.100192678227359,,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.2870993296261775,0.6602832535572892,30.99548872180451,-10.17548872180451
2020-01-06 14:00:00,69.0,163.0,9.42,66.08,42.82,21.05,14.88,0.22,19.98,,,21.12,42.0,0.77,151.75,0.0,118.9,971.3,-0.16363120157255465,6.341650671785029,,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.3644561437323295,0.6782858684181469,30.919552238805974,-10.939552238805973
2020-01-06 15:00:00,67.5,179.5,12.8,65.6,45.78,20.68,16.15,0.12,17.42,,,19.42,47.9,0.62,165.25,0.0,53.78,971.38,-0.06036370783569215,4.753623188405796,,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.15785320788742715,0.5995684821266447,30.838518518518516,-13.418518518518514
2020-01-06 16:00:00,68.25,172.75,15.48,67.5,48.6,21.25,17.72,0.28,16.3,,,18.5,53.15,1.05,115.0,0.0,37.2,971.35,-0.010018155674490787,4.095873786407767,,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.9516231763884826,0.4437491748277343,30.73985294117647,-14.439852941176468
2020-01-06 17:00:00,85.25,193.5,27.88,69.88,59.82,19.8,18.32,0.55,15.38,,,17.4,58.7,0.7,95.0,0.0,3.42,971.35,0.0925385380826422,2.419667590027701,,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.6973362886642218,0.06100901992336076,30.634452554744527,-15.254452554744526
2020-01-06 18:00:00,89.0,196.25,39.8,68.93,69.57,19.88,18.25,1.05,14.8,,,16.65,63.53,0.7,93.25,0.0,0.73,971.35,0.1470216396275224,1.6894607843137257,,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.6988741693901441,0.03968495129436423,30.523913043478263,-15.723913043478262
2020-01-06 19:00:00,86.5,190.5,31.55,65.78,60.72,20.85,17.0,1.0,14.7,,,16.25,67.47,0.73,134.0,0.0,0.55,971.32,0.14952318020358388,2.0208909370199697,,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.5251180542472155,0.5071006104350678,30.410791366906476,-15.710791366906477
2020-01-06 20:00:00,81.25,161.5,29.58,62.22,57.25,20.88,13.0,1.12,15.35,,,15.85,71.05,1.1,99.0,0.0,0.65,971.38,0.15297032681342226,2.0346631785480707,,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-1.0864571746546514,0.17207791154425414,30.29857142857143,-14.948571428571432
2020-01-06 21:00:00,84.25,157.75,36.3,62.6,62.9,18.98,11.52,1.12,16.7,,,15.65,71.82,0.52,129.0,0.0,0.52,971.4,0.14698092135721735,1.6782841823056303,,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.4041158999576249,0.3272466033459154,30.19255319148936,-13.49255319148936
2020-01-06 22:00:00,73.0,151.0,50.47,67.5,77.02,18.35,14.15,1.32,19.78,,,15.68,72.65,0.32,130.75,0.0,0.68,971.4,0.15202298930627742,1.311443559354964,,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.24242079500289584,0.20888312078807122,30.09753521126761,-10.317535211267607
2020-01-06 23:00:00,69.75,143.0,39.07,62.78,65.25,19.67,12.95,0.98,19.08,,,15.68,73.0,0.95,80.5,0.0,0.57,971.38,0.14497782385877248,1.5667581731969054,,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.9369713214603698,-0.15679522556764391,30.025384615384617,-10.945384615384619
2020-01-07 00:00:00,67.0,130.0,15.12,55.08,41.58,21.02,11.85,0.52,16.2,,,15.68,72.8,1.02,104.5,0.0,0.65,971.35,0.09785892444273404,3.416873449131514,,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9875105931856699,0.25538760413553024,29.949375,-13.749375
2020-01-07 01:00:00,60.5,119.75,14.75,52.12,39.72,22.22,12.48,0.43,12.7,,,15.45,73.78,0.38,118.5,0.0,0.62,971.4,0.10532755373364698,3.3092063492063493,,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.33395050281154687,0.1813203288986512,29.85455172413793,-17.15455172413793
2020-01-07 02:00:00,60.25,124.25,16.68,45.55,37.85,21.0,10.62,0.45,15.45,,,14.88,77.62,0.48,165.5,0.0,0.62,971.4,0.14515893484643805,2.576357466063348,,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.12018240194613183,0.4647108673814917,29.737054794520546,-14.287054794520547
2020-01-07 03:00:00,62.0,113.75,6.48,39.35,26.28,21.92,9.68,0.2,15.2,,,14.8,78.62,0.88,128.0,0.0,0.77,971.42,0.1323799786867244,5.260695187165775,,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.6934494631739154,0.5417820982865793,29.639863945578234,-14.439863945578235
