Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2023-03-30 00:00:00,172.75,561.5,204.9333333333333,97.0,280.8,21.575,17.8,,21.475,,,19.35,66.2,0.3,103.0,0.0,6.7,973.425,0.47102622207834255,,0.0,1.0,1.0,6.123233995736766e-17,-0.2923110194355706,0.06748531630315945,23.52554398148148,-2.0505439814814785
2023-03-30 01:00:00,165.0,534.75,240.425,85.825,241.675,21.2,14.7,,61.35,,,19.4,66.125,0.525,103.0,0.0,6.65,973.45,0.3554934244589417,,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.5115442840122485,0.11809930353052903,23.53255787037037,37.81744212962963
2023-03-30 02:00:00,179.0,698.75,144.925,80.525,161.0,18.35,16.0,4.0,61.825,,,19.2,63.85,0.875,221.25,0.0,6.7,973.275,0.5518245674147678,,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.5769275882125602,0.6578598315441052,23.593252314814816,38.231747685185184
2023-03-30 03:00:00,157.25,463.25,104.075,81.5,128.2,28.1,20.95,3.95,61.25,,,19.225,63.15,0.775,15.75,0.0,6.675,973.15,0.7756364501546514,,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,-0.21036634864543255,-0.7459028082515766,23.6599537037037,37.5900462962963
2023-03-30 04:00:00,181.0,406.25,135.20000000000002,79.925,152.8,33.025,21.7,4.35,44.9,,,18.875,65.075,0.8,77.5,0.0,6.7,973.35,0.586820851688693,,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7810368056959467,-0.17315169115048235,23.727627314814814,21.172372685185184
2023-03-30 05:00:00,171.25,311.25,143.75,77.525,158.45,37.0,21.53333333333333,4.333333333333333,19.425,,,18.975,64.5,0.875,197.0,0.0,6.7,973.275,0.5355785837651122,,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.25582524163239434,0.8367666614676561,23.772557870370374,-4.347557870370373
2023-03-30 06:00:00,153.25,280.75,150.35,67.875,158.675,36.45,16.7,4.25,16.4,,,18.9,67.075,0.925,173.5,0.0,36.95,973.45,0.4484638255698712,,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.10471297273531388,0.9190539665008435,23.782766203703705,-7.3827662037037065
2023-03-30 07:00:00,164.0,279.75,80.325,72.2,103.85,25.525,16.6,4.2,15.175,,,19.775,62.75,1.65,109.0,0.0,113.3,973.175,0.8877958807254842,,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-1.5601056497388728,0.5371874548543081,23.788356481481483,-8.613356481481482
2023-03-30 08:00:00,160.0,228.0,47.6,57.675,69.525,25.275,18.8,3.975,16.4,,,20.425,60.7,2.7,156.0,0.0,122.45,973.025,1.1867283950617282,,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-1.0981889363046613,2.466572735635022,23.79155092592593,-7.39155092592593
2023-03-30 09:00:00,109.0,210.5,35.45,62.525000000000006,62.175,25.5,19.25,3.766666666666667,17.725,,,22.15,55.425,2.0,141.0,0.0,131.475,972.6,1.715363511659808,,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-1.2586407820996754,1.5542919229139414,23.79429398148148,-6.069293981481479
2023-03-30 10:00:00,98.0,206.5,30.575,54.575,53.925,28.45,18.425,3.5,20.05,,,23.675,49.825,2.675,103.75,0.0,134.65,972.2,1.728424386381631,,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-2.598340036750474,0.6358097619725127,23.800543981481482,-3.7505439814814814
2023-03-30 11:00:00,97.5,261.25,23.55,58.5,50.3,53.5,22.566666666666663,3.475,31.025,,,25.1,44.65,1.95,143.75,0.0,134.275,971.925,2.3828920570264764,,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-1.153053814308986,1.5725669783215908,23.80759259259259,7.217407407407407
2023-03-30 12:00:00,104.0,392.5,8.85,40.25,28.6,66.15,10.05,3.275,43.4,,,26.025,40.475,2.25,87.75,0.0,134.0,971.85,4.086294416243655,,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-2.2482653315416266,-0.0883345854579045,23.827106481481483,19.572893518518516
2023-03-30 13:00:00,70.75,148.0,20.05,56.5,46.35,59.85,3.425,3.325,49.5,,,26.45,38.6,2.05,109.75,0.0,131.5,971.825,2.684085510688836,,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-1.9294108312755598,0.6927292719068199,23.859675925925927,25.640324074074073
2023-03-30 14:00:00,58.75,154.5,61.325,89.625,97.55,52.625,3.575,3.475,33.25,,,26.8,37.65,1.825,205.25,0.0,128.7,971.75,1.438026474127557,,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.7784879503201607,1.650630640454222,23.885543981481483,9.364456018518517
2023-03-30 15:00:00,51.5,139.75,59.025000000000006,104.675,103.625,35.575,1.475,3.575,33.725,,,26.75,37.1,1.075,166.25,0.0,122.15,971.65,1.7438567263640148,,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.2555123342506359,1.044192725049256,23.89398148148148,9.831018518518523
2023-03-30 16:00:00,51.25,136.25,30.15,75.125,64.5,31.725,2.975,3.45,41.65,,,24.175,43.8,1.9,166.5,0.0,44.55,971.95,2.4117174959871592,,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.4435461913262205,1.8475028487555853,23.90467592592593,17.74532407407407
2023-03-30 17:00:00,48.5,171.25,78.925,88.8,111.6,27.975,1.8666666666666665,3.875,20.225,,,19.75,69.65,3.625,242.0,0.0,12.825,973.7,1.1110416015014075,,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,3.20068502411361,1.701834415098854,23.92849537037037,-3.7034953703703692
2023-03-30 18:00:00,28.0,92.25,60.2,56.125,78.89999999999999,28.375,9.05,3.925,19.075,,,17.325,91.225,3.0,231.75,0.0,6.95,975.375,0.9170751633986928,,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,2.355950792642234,1.857281847929503,23.925891203703703,-4.8508912037037035
2023-03-30 19:00:00,28.75,35.25,39.575,51.475,59.65,50.65,11.575,3.375,18.4,,,16.975,92.225,1.225,193.75,0.0,6.875,975.325,1.2686383240911892,,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.2911652180995621,1.1898940355212453,23.929467592592587,-5.529467592592589
2023-03-30 20:00:00,40.0,42.0,25.35,48.8,46.625,47.875,11.325,3.525,18.05,,,16.9,87.7,2.275,203.5,0.0,6.575,974.975,1.8519924098671725,,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.9071541318049353,2.086311669226157,23.937800925925927,-5.8878009259259265
2023-03-30 21:00:00,21.0,40.0,40.925,61.225,65.95,43.625,11.85,3.55,17.95,,,17.35,77.625,2.025,139.0,0.0,6.55,974.275,1.460345855694693,,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-1.3285195337057771,1.5282868999511132,23.947384259259255,-5.997384259259256
2023-03-30 22:00:00,21.0,40.0,36.875,56.95,60.35,44.5,14.125,3.4,18.175,,,17.825,73.4,1.15,180.5,0.0,6.65,973.975,1.5036303630363037,,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.01003551582312977,1.149956211523797,23.958391203703705,-5.7833912037037045
2023-03-30 23:00:00,49.0,59.0,42.9,65.95,70.05,30.9,13.866666666666667,3.75,26.9,,,18.0,72.425,0.75,56.75,0.0,6.7,973.925,1.5022779043280183,,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.6272146168858196,-0.4112199221399354,23.967974537037037,2.9320254629629616
2023-03-31 00:00:00,67.25,78.0,65.025,68.8,89.625,28.15,15.125,4.0,35.425,,,17.75,79.4,0.475,121.75,0.0,6.8,974.35,1.042029534267323,,0.0,1.0,1.0,6.123233995736766e-17,-0.40391730687289246,0.2499516137346379,23.990439814814817,11.43456018518518
2023-03-31 01:00:00,100.5,112.25,24.55,54.625,49.05,28.625,16.925,3.7,20.35,,,17.05,87.575,0.475,154.25,0.0,6.8,975.0,2.1379647749510764,,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.20636149726709815,0.4278316636782292,24.023564814814815,-3.6735648148148137
2023-03-31 02:00:00,33.75,40.75,9.05,45.525,31.575,26.925,15.75,3.5,18.9,,,16.625,90.75,0.35,78.5,0.0,6.775,975.375,4.529850746268656,,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.34297364661729035,-0.06977877704601909,24.03474537037037,-5.134745370370371
2023-03-31 03:00:00,29.5,33.5,4.975,35.375,22.875,31.35,17.0,3.4,19.1,,,16.775,90.375,0.675,65.0,0.0,6.725,975.35,5.920502092050209,,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,-0.6117577562497387,-0.2852673266749721,24.043460648148148,-4.943460648148147
2023-03-31 04:00:00,37.0,41.0,20.725,43.1,39.825,36.15,18.825,3.5,18.775,,,16.65,92.525,0.425,57.5,0.0,6.75,975.45,1.9838895281933255,,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.35844136447047636,-0.22835233354740014,24.05130787037037,-5.2763078703703705
2023-03-31 05:00:00,53.0,62.0,46.675,51.25,65.3,40.375,19.966666666666665,3.65,38.85,,,16.575000000000003,92.8,0.7250000000000001,75.25,0.0,6.725,975.475,1.0749868904037756,,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.7011083057126088,-0.18458641244900756,24.035925925925923,14.814074074074078
2023-03-31 06:00:00,50.75,59.25,158.8,53.275,157.75,35.75,16.975,,29.7,,,16.625,93.725,0.375,228.0,0.0,51.825,975.5,0.33338548185231537,,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.27867930955402276,0.25092397738457195,24.064710648148143,5.635289351851856
2023-03-31 07:00:00,45.5,53.5,95.825,61.25,110.725,31.375,16.25,4.35,19.05,,,17.05,91.375,0.575,102.0,0.0,114.025,975.425,0.6325845597727859,,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.5624348704219382,0.11954922222021148,24.08832175925926,-5.038321759259258
2023-03-31 08:00:00,54.25,66.0,41.625,51.85,61.525,30.175,13.65,3.875,17.35,,,17.375,84.825,2.05,57.25,0.0,123.05,974.925,1.2164222873900294,,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-1.7241299765770044,-1.1089976663043877,24.098738425925923,-6.7487384259259215
2023-03-31 09:00:00,64.75,82.25,44.25,47.0,61.05,30.275,15.5,3.875,23.725,,,18.5,76.225,1.45,147.5,0.0,130.275,974.2,1.0386740331491713,,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.7790844321028945,1.2229175964286843,24.10578703703704,-0.3807870370370381
2023-03-31 10:00:00,54.75,81.75,19.1,42.925,38.4,28.4,20.8,3.8,22.1,,,18.3,76.15,2.075,63.25,0.0,130.85,974.15,2.1355721393034823,,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-1.8529313075781093,-0.9339542651526779,24.122141203703702,-2.0221412037037005
2023-03-31 11:00:00,43.25,70.5,17.825,39.3,35.45,33.5,21.766666666666666,3.55,22.3,,,20.15,65.425,1.425,106.0,0.0,139.375,973.35,2.087649402390438,,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-1.3697979167121044,0.39278323203922366,24.133842592592597,-1.833842592592596
2023-03-31 12:00:00,43.75,78.25,8.95,39.400000000000006,28.25,40.25,20.3,3.525,22.65,,,21.875,58.825,1.9,70.5,0.0,139.7,972.8,3.959798994974875,,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-1.7910188330751386,-0.6342330325441651,24.144502314814815,-1.4945023148148167
2023-03-31 13:00:00,55.25,82.5,6.3,31.45,21.85,43.075,17.7,3.45,25.05,,,22.575,53.275000000000006,2.125,76.5,0.0,138.75,972.4,4.308219178082192,,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-2.0662860808450625,-0.49607139819379914,24.151273148148146,0.8987268518518547
2023-03-31 14:00:00,35.75,62.25,7.824999999999999,29.0,21.8,46.8,16.8,3.4,27.4,,,22.95,49.925,2.15,83.75,0.0,134.075,972.2,3.286118980169972,,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-2.137221127177987,-0.23406378093172417,24.149502314814814,3.2504976851851843
2023-03-31 15:00:00,27.25,64.75,41.15,55.3,62.95,30.15,14.425,3.65,25.4,,,22.55,50.85,1.325,54.75,0.0,126.325,972.25,1.3119810201660735,,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-1.0820500605892245,-0.7647173767993345,24.14318287037037,1.2568171296296278
2023-03-31 16:00:00,22.5,110.75,69.3,82.7,100.45,21.8,16.05,3.975,23.875,,,21.9,53.15,0.925,114.25,0.0,112.925,972.475,1.1763869132290186,,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.843379890308807,0.3799149386674665,24.143252314814813,-0.2682523148148128
2023-03-31 17:00:00,28.5,139.75,95.4,84.95,122.95,25.925,19.266666666666666,4.175,20.8,,,21.025,58.15,1.425,162.25,0.0,72.675,972.825,0.8812240663900415,,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.43443162611491537,1.3571640144916717,24.139606481481483,-3.339606481481482
2023-03-31 18:00:00,40.75,171.25,92.275,66.575,110.675,24.3,16.475,3.925,18.075000000000003,,,18.95,66.025,1.65,238.75,0.0,15.575,973.375,0.7137496649691771,,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,1.4106045866103618,0.8559758759648604,24.149953703703705,-6.074953703703702
2023-03-31 19:00:00,35.5,130.0,60.2,60.775,81.425,33.775,14.25,3.85,19.25,,,18.575000000000003,66.75,1.4,219.75,0.0,6.7,973.45,0.9930555555555555,,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.8952146027728183,1.0763785649028434,24.155717592592595,-4.905717592592595
2023-03-31 20:00:00,32.5,126.75,65.675,67.45,89.39999999999999,34.9,15.875,3.9,18.35,,,18.4,68.325,1.15,68.75,0.0,6.7,973.6,1.011623547056618,,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-1.0718090496752182,-0.4168037440262569,24.166030092592596,-5.8160300925925945
2023-03-31 21:00:00,35.25,123.25,8.625,49.525,33.349999999999994,38.875,15.4,3.6,23.85,,,17.775,76.2,2.775,56.5,0.0,6.675,974.15,5.1454545454545455,,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-2.3140331562363916,-1.5316251342409617,24.175787037037036,-0.3257870370370348
2023-03-31 22:00:00,28.75,58.25,9.725,50.475,34.75,37.225,14.625,3.6,20.05,,,17.55,79.175,1.925,67.5,0.0,6.7,974.4,4.706293706293707,,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-1.778468100084227,-0.736665607302798,24.191099537037037,-4.141099537037036
2023-03-31 23:00:00,23.75,49.25,16.0,56.325,42.975,28.3,15.9,3.575,16.375,,,17.45,82.775,1.575,46.75,0.0,6.7,974.725,3.3132352941176473,,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-1.1471842775647805,-1.0791632097640156,24.201412037037038,-7.826412037037038
2023-04-01 00:00:00,29.25,64.25,29.825000000000003,59.825,56.125,24.975,14.55,3.825,16.5,,,17.25,84.8,1.15,22.0,0.0,6.7,974.925,1.940794809407948,,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.4307975824282988,-1.0662614327518054,24.209189814814817,-7.709189814814817
2023-04-01 01:00:00,60.5,137.5,55.6,52.95,73.525,25.2,14.85,3.775,49.05,,,16.85,88.525,1.475,136.0,0.0,6.7,975.2,0.9355123674911661,,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-1.0246210964270208,1.0610262054995108,24.214675925925924,24.835324074074073
2023-04-01 02:00:00,69.25,182.25,21.15,44.75,41.05,25.075,17.675,3.65,28.25,,,16.675,90.45,2.35,50.5,0.0,6.7,975.375,2.020316027088036,,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-1.813317770961142,-1.4947838176527453,24.26259259259259,3.98740740740741
2023-04-01 03:00:00,63.75,122.5,22.7,43.175,41.475,27.2,16.25,3.65,19.475,,,16.4,90.625,0.95,40.0,0.0,6.7,974.875,1.8217299578059072,,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.6106482292022123,-0.7277422209630291,24.281064814814812,-4.80606481481481
2023-04-01 04:00:00,64.0,139.25,42.3,48.275,60.075,31.6,15.575,3.8,27.5,,,16.2,92.225,0.875,23.0,0.0,6.7,975.2,1.1148960739030023,,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.3418897374281145,-0.8054417467708853,24.291134259259255,3.2088657407407446
2023-04-01 05:00:00,63.75,168.0,17.675,47.5,39.7,32.775,15.633333333333333,3.675,18.775,,,16.4,88.475,1.45,46.25,0.0,6.775,975.1,2.5435073627844713,,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,-1.0474277449866454,-1.0026939308842906,24.31085648148148,-5.535856481481481
2023-04-01 06:00:00,50.66666666666666,90.0,19.95,51.975,43.900000000000006,33.7,11.6,3.675,16.7,,,16.575,85.65,1.05,101.75,0.0,50.075,974.975,2.48090692124105,,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-1.027997746108813,0.21382383869718644,24.318113425925926,-7.618113425925927
2023-04-01 07:00:00,41.0,84.75,13.45,39.625,32.075,26.4,12.675,3.75,16.775000000000002,,,17.1,83.225,1.1,62.25,0.0,113.975,974.8,2.7422145328719725,,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.973486401209346,-0.5121759723576227,24.32252314814815,-7.547523148148148
2023-04-01 08:00:00,35.5,74.5,17.625,35.1,33.025,21.4,13.3,3.825,19.35,,,18.425,75.375,2.1,51.75,0.0,133.025,974.2,1.8845637583892618,,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-1.6491655548495643,-1.3000972935506516,24.328773148148144,-4.978773148148143
2023-04-01 09:00:00,51.5,97.25,8.75,38.275,27.5,21.675,19.525,3.875,22.45,,,19.725,68.075,2.575,71.75,0.0,136.95,973.6,3.9256410256410255,,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,-2.4454752499698333,-0.8063968016956551,24.338252314814817,-1.8882523148148174
2023-04-01 10:00:00,65.75,116.0,9.05,34.525000000000006,25.725,21.5,21.15,3.775,23.8,,,20.65,63.150000000000006,2.675,73.25,0.0,139.75,973.2,3.4353233830845773,,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-2.5615033901528785,-0.770925017258689,24.35332175925926,-0.5533217592592585
2023-04-01 11:00:00,57.25,114.75,7.075,31.6,22.575,25.275,20.866666666666664,3.525,27.4,,,21.8,56.875,2.65,71.25,0.0,140.15,972.65,3.9133126934984523,,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-2.50936484316203,-0.8518145830533779,24.367256944444442,3.0327430555555566
2023-04-01 12:00:00,51.75,109.75,6.075,34.75,23.45,31.55,19.1,3.425,29.725,,,22.625,52.9,2.35,81.5,0.0,139.05,972.425,4.911660777385159,,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-2.3241872789005047,-0.34735211615458533,24.38475694444444,5.340243055555561
2023-04-01 13:00:00,53.0,105.25,7.2,37.825,26.0,32.625,18.775,3.45,34.650000000000006,,,23.35,50.15,1.775,115.25,0.0,135.5,972.2,4.612804878048781,,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,-1.605407883181503,0.7571595133250886,24.393506944444447,10.25649305555556
2023-04-01 14:00:00,58.75,103.0,13.775,51.475,38.65,33.975,20.325,3.65,38.075,,,23.35,49.05,1.85,167.0,0.0,130.65,972.15,3.483925549915398,,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.4161594505361499,1.8025846198526854,24.402534722222217,13.672465277777786
2023-04-01 15:00:00,54.75,108.5,39.65,59.8,64.15,24.65,19.6,3.8,38.3,,,23.275,49.525,1.725,173.75,0.0,130.75,972.2,1.4710947109471095,,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,-0.1877953591196389,1.7147471834335015,24.41645833333333,13.883541666666666
2023-04-01 16:00:00,43.25,120.0,13.075,61.6,43.45,20.625,20.3,3.8,41.775,,,22.725,50.45,1.625,174.5,0.0,124.4,972.225,4.376554174067496,,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.15574934784536384,1.6175188223466657,24.427604166666665,17.347395833333334
2023-04-01 17:00:00,41.0,119.25,42.825,112.25,94.6,19.2,22.2,4.25,26.3,,,21.575,56.025,1.225,191.0,0.0,53.15,972.65,2.5613234455219622,,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.2337410193362673,1.2024932997233884,24.45065972222222,1.849340277777781
2023-04-01 18:00:00,57.0,168.0,75.275,109.275,119.275,18.35,16.15,4.466666666666667,20.675,,,20.35,65.92500000000001,1.6749999999999998,309.5,0.0,18.75,973.45,1.432645034414946,,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,1.2924711771744304,-1.0654310189652552,24.458055555555553,-3.7830555555555527
2023-04-01 19:00:00,65.75,161.5,22.35,66.725,53.675,25.825,15.05,3.95,18.55,,,18.7,65.22500000000001,1.95,103.0,0.0,6.675,973.325,2.857601713062098,,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,-1.9000216263312086,0.4386545559705364,24.464374999999997,-5.914374999999996
2023-04-01 20:00:00,30.5,102.5,144.85,74.175,157.55,28.075,15.225,3.95,16.575,,,18.6,62.575,0.7000000000000001,112.5,0.0,6.675,973.1,0.5085704490915324,,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.6467156727579008,0.26787840265556284,24.472083333333334,-7.897083333333335
2023-04-01 21:00:00,39.25,160.5,129.4,87.475,152.0,30.525,20.025,4.6,15.225,,,18.275,66.05,0.5,121.0,0.0,6.675,973.4,0.6708205521472392,,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-0.42858365035105617,0.25751903745502713,24.477604166666666,-9.252604166666666
2023-04-01 22:00:00,56.25,232.5,210.5,87.45,218.15,28.975,20.325000000000003,,15.4,,,18.275,67.05,0.325,121.0,0.0,6.7,973.45,0.4134751773049645,,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.2785793727281865,0.16738737434576764,24.481319444444445,-9.081319444444444
2023-04-01 23:00:00,103.5,382.75,295.675,97.875,293.1,17.45,23.633333333333336,,32.875,,,18.15,69.775,0.5,121.0,0.0,6.675,973.75,0.3299064633015926,,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,-0.42858365035105617,0.25751903745502713,24.48677083333333,8.388229166666669
