Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2023-11-14 11:00:00,,,1.975,43.962500000000006,,,,,22.8375,,,29.4125,51.8125,0.32499999999999996,201.875,0.0,126.8875,743.9849999999999,0.0,14.777310924369749,,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.12108944319683335,0.30159964646245996,21.20073206018518,1.636767939814817
2023-11-14 12:00:00,245.0,315.0,1.4000000000000001,42.46875,,,,,25.71875,,,29.78125,48.25625,0.3125,198.9375,0.0,131.59375,743.1875,0.0,17.695312499999996,,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.10141767506104443,0.29558536023492843,21.211686921296295,4.507063078703705
2023-11-14 13:00:00,228.75,292.25,0.825,40.975,22.425,27.5,17.1,0.4,28.6,,,30.15,44.7,0.3,196.0,0.0,136.3,742.39,0.0,22.45205479452055,,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.0826912067450997,0.2883785087814957,21.221296296296295,7.378703703703707
2023-11-14 14:00:00,180.0,224.0,1.2,122.15,20.8,31.96666666666667,0.3,0.7000000000000001,29.7,,,30.125,42.625,0.45,204.75,0.0,102.975,743.175,0.0,55.52272727272727,,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.18839688189184267,0.40866442822128657,21.23063657407407,8.46936342592593
2023-11-14 15:00:00,164.0,226.0,0.95,125.6,23.15,22.4,32.225,0.875,28.5,,,29.875,46.5,0.3,206.0,0.0,60.35,742.9125,0.0,64.41025641025641,,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.13151134403672313,0.2696382138897501,21.23456018518518,7.265439814814819
2023-11-14 16:00:00,166.75,228.25,1.55,47.4,26.475,19.55,53.95,0.7333333333333334,22.725,,,30.05,48.975,0.3,204.25,0.0,33.45,741.6575,0.0,18.58823529411765,,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.1232156557840431,0.2735286130731266,21.22952546296296,1.4954745370370404
2023-11-14 17:00:00,170.5,236.5,1.425,53.05,29.375,18.775,44.1,0.75,17.625,,,29.725,56.175,0.3,205.5,0.0,10.275,741.905,0.0,21.876288659793815,,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.12915332904248858,0.27077558530495816,21.218206018518515,-3.593206018518515
2023-11-14 18:00:00,157.25,256.0,2.725,63.85,36.175,19.5,36.125,1.2000000000000002,13.375,,,28.925,62.150000000000006,0.3,193.25,0.0,7.275,743.7574999999999,0.0,17.140939597315437,,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.06876011727672415,0.2920137775381345,21.20730324074074,-7.832303240740739
2023-11-14 19:00:00,170.0,310.0,16.35,73.075,52.150000000000006,21.0,37.0,1.95,12.525,,,28.575,65.825,0.3,189.75,0.0,7.275,744.86,0.0,4.211815561959654,,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.05080485115470736,0.2956668177174233,21.20674768518518,-8.681747685185181
2023-11-14 20:00:00,220.75,354.5,48.775,90.225,87.75,30.225,32.825,2.533333333333333,12.325,,,30.775,68.95,0.3,190.5,0.0,7.275,738.2825,0.0,1.812656956303365,,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.05467065764764411,0.2949764722691864,21.20768518518518,-8.882685185185181
2023-11-14 21:00:00,282.5,438.5,87.45,98.575,123.7,27.5,47.0,3.266666666666667,12.4,,,30.375,72.375,0.3,199.75,0.0,7.225,739.275,0.0,1.1144714527981912,,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.10137501540099801,0.2823528045769112,21.205671296296295,-8.805671296296294
2023-11-14 22:00:00,361.0,542.0,94.6,100.7,130.675,27.325000000000003,28.4,2.675,12.05,,,30.35,70.65,0.3,195.5,0.0,7.325,739.24,0.0,1.0533472803347281,,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.08017151282347704,0.2890891359625869,21.206157407407403,-9.156157407407402
2023-11-14 23:00:00,442.0,561.25,45.5,81.175,80.275,25.95,47.6,1.7,12.05,,,30.35,70.05,0.3,198.75,0.0,7.275,739.2725,0.0,1.7456989247311827,,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.09643183959094832,0.28407903884853175,21.205081018518516,-9.155081018518516
2023-11-15 00:00:00,454.0,533.75,27.15,70.725,59.725,20.475,13.875,1.025,12.225,,,29.325,72.15,0.3,197.25,0.0,7.325,742.085,0.0,2.5124333925399642,,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.08896247249267135,0.28650598333715593,21.205358796296295,-8.980358796296295
2023-11-15 01:00:00,448.75,504.5,15.2,62.575,45.7,20.15,19.666666666666668,0.9,12.5,,,28.475,75.225,0.3,195.75,0.0,7.35,744.655,0.0,3.8626543209876547,,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.08143213495952217,0.28873657093609423,21.210810185185178,-8.710810185185178
2023-11-15 02:00:00,422.0,461.75,10.475,53.575,37.025,19.075,12.3,0.75,12.675,,,27.775,78.05,0.3,193.5,0.0,7.3,746.5325,0.0,4.668845315904139,,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.07003360915677172,0.29171097611930297,21.213587962962958,-8.538587962962957
2023-11-15 03:00:00,458.0,492.0,6.45,49.225,31.475,20.7,32.8,0.6499999999999999,12.725,,,27.925,79.475,0.3,195.75,0.0,7.25,746.2325,0.0,6.60738255033557,,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.08143213495952217,0.28873657093609423,21.215844907407405,-8.490844907407405
2023-11-15 04:00:00,493.25,518.0,3.875,46.625,27.95,30.700000000000003,9.3,0.575,12.575,,,30.775,80.45,0.3,197.5,0.0,7.325,737.1175000000001,0.0,9.564102564102564,,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.09021173985128192,0.28611508522446805,21.21969907407407,-8.644699074074072
2023-11-15 05:00:00,460.25,500.5,3.15,44.025,26.0,29.575,,0.575,12.925,,,30.65,79.85,0.3,203.75,0.0,7.275,737.7725,0.0,10.608433734939759,,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.12082400695762112,0.27459344373583416,21.216018518518517,-8.291018518518516
2023-11-15 06:00:00,449.0,484.5,2.825,43.65,25.55,27.275,3.45,0.5,12.775,,,30.375,79.725,0.3,207.75,0.0,7.975,738.0575,0.0,11.411764705882351,,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.1396843560975334,0.26549629123891255,21.166747685185182,-8.391747685185182
2023-11-15 07:00:00,443.75,485.0,3.4000000000000004,44.025,26.225,26.525,2.6,0.45,12.45,,,30.525,79.875,0.525,209.25,0.0,25.325,737.7775,0.0,10.005681818181817,,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.2565261517859014,0.4580604037132185,21.140358796296294,-8.690358796296294
2023-11-15 08:00:00,426.0,480.75,3.675,43.4,26.075,21.175,9.366666666666667,0.525,13.55,,,29.1,75.475,1.25,205.75,0.0,65.6,742.6675,0.0,9.283422459893048,,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.5430565717555212,1.125872799153235,21.12987268518518,-7.57987268518518
2023-11-15 09:00:00,415.0,473.75,4.025,46.8,28.175,18.625,27.633333333333336,0.525,14.7,,,28.0,69.475,1.075,189.25,0.0,125.9,747.0975,0.0,9.313432835820894,,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0.17279825802411308,1.0610210940522493,21.132893518518514,-6.432893518518515
2023-11-15 10:00:00,386.25,456.0,4.375,54.925,32.775,19.225,38.73333333333333,0.55,15.95,,,27.925,60.1,0.8999999999999999,168.0,0.0,192.55,748.1975,0.0,10.21860465116279,,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.18712052173598337,0.880332840660425,21.133067129629627,-5.183067129629627
2023-11-15 11:00:00,322.25,403.0,2.625,58.075,33.025,20.475,70.7,0.3,19.925,,,28.425,52.975,0.65,157.75,0.0,245.075,748.3875,0.025,16.020689655172415,,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.24612160127908142,0.6016013276114182,21.132719907407402,-1.2077199074074016
2023-11-15 12:00:00,237.0,303.75,1.325,52.15,28.8,30.125,22.625,0.175,25.0,,,30.8,49.725,0.825,149.0,0.0,258.275,741.975,0.0,22.430107526881716,,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.42490641180079486,0.7071630230792425,21.13768518518518,3.8623148148148196
2023-11-15 13:00:00,182.25,254.0,1.45,46.75,26.075,29.575,15.35,0.9,30.375,,,30.35,44.875,0.45,136.75,0.0,221.7,743.2325,0.025,19.081632653061224,,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.3083323456468617,0.32776693644708005,21.148553240740736,9.226446759259264
2023-11-15 14:00:00,159.25,205.75,1.35,41.8,23.325,26.425,14.7,1.0750000000000002,34.125,,,30.025,41.525,0.35,172.75,0.0,154.825,744.2425000000001,0.0,17.78723404255319,,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.0441696391975405,0.3472017323879002,21.168483796296293,12.956516203703707
2023-11-15 15:00:00,122.5,178.5,1.025,42.35,23.325000000000003,24.425,6.3,1.0750000000000002,33.6,,,30.0,41.9,0.375,209.0,0.0,108.175,744.4725,0.0,20.913580246913583,,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.18180360759237635,0.32798239017727343,21.189837962962958,12.410162037037043
2023-11-15 16:00:00,123.5,187.0,1.6,45.125,25.275,19.9,30.2,1.125,26.175,,,30.125,46.625,0.3,216.0,0.0,38.875,742.275,0.0,17.35576923076923,,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.1763355756877419,0.2427050983124842,21.213032407407404,4.961967592592597
2023-11-15 17:00:00,141.0,212.0,2.625,60.5,34.325,19.275,3.2,1.2,16.45,,,29.85,56.325,0.3,214.0,0.0,9.4,741.75,0.0,16.689655172413794,,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.167757871041224,0.2487112717665125,21.22952546296296,-4.779525462962962
2023-11-15 18:00:00,151.75,243.0,7.325,79.675,48.35,20.475,9.6,,12.275,,,29.275,63.325,0.3,204.0,0.0,7.3,743.21,0.0,9.57057057057057,,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.12202099292273993,0.2740636372927803,21.23310185185185,-8.958101851851849
2023-11-15 19:00:00,184.25,312.0,22.125,86.25,63.875,21.825,10.733333333333333,,12.425,,,28.9,66.375,0.3,210.75,0.0,7.225,744.485,0.0,3.72972972972973,,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.15338792582311567,0.25782192345043575,21.232407407407404,-8.807407407407403
2023-11-15 20:00:00,221.25,358.5,35.875,91.75,78.025,32.55,27.55,,12.375,,,30.65,68.85000000000001,0.3,211.5,0.0,7.3,738.75,0.0,2.488135593220339,,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.1567495694147846,0.2557920493062277,21.232129629629625,-8.857129629629625
2023-11-15 21:00:00,265.0,408.0,41.325,93.925,83.625,29.6,6.333333333333333,,11.95,,,30.525,69.775,0.3,208.25,0.0,7.325,738.9,0.0,2.219137625516834,,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.14199590015545296,0.2642672214616157,21.23046296296296,-9.280462962962961
2023-11-15 22:00:00,334.75,472.75,30.875,90.025,73.025,27.875,,,12.225,,,30.325,71.6,0.3,210.0,0.0,7.275,739.555,0.0,2.8243137254901964,,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.15000000000000002,0.25980762113533157,21.228865740740734,-9.003865740740734
2023-11-15 23:00:00,416.75,515.5,18.975,83.975,60.15,26.625,14.1,,12.15,,,30.475,74.5,0.3,209.0,0.0,7.325,738.7325,0.0,4.204005006257821,,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.14544288607390107,0.2623859121418187,21.227928240740734,-9.077928240740734
2023-11-16 00:00:00,474.5,551.0,12.15,77.6,51.2,21.275,15.85,,12.225,,,29.575,76.425,0.3,208.5,0.0,7.35,741.1125,0.0,5.901140684410646,,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.1431476280778825,0.2636451337985896,21.224282407407404,-8.999282407407405
2023-11-16 01:00:00,498.5,565.0,11.975,69.075,46.5,20.45,19.65,,12.3,,,28.675,78.475,0.3,211.0,0.0,7.325,743.8275,0.0,5.323699421965318,,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.15451142247301625,0.2571501902106337,21.225081018518516,-8.925081018518515
2023-11-16 02:00:00,496.0,554.5,7.475,59.0,37.45,19.1,12.4,,12.675,,,27.9,79.675,0.3,211.75,0.0,7.225,745.9875,0.0,6.96165191740413,,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.15786417709556086,0.25510566749866886,21.223692129629626,-8.548692129629625
2023-11-16 03:00:00,469.75,497.75,4.625,51.325,31.075,20.675,12.766666666666666,,12.75,,,28.0,80.925,0.3,215.0,0.0,7.3,746.0625,0.0,9.124444444444444,,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.17207293090531375,0.24574561328669758,21.223761574074068,-8.473761574074068
2023-11-16 04:00:00,453.25,477.5,3.275,46.825,27.6,30.25,14.566666666666668,,13.075,,,30.625,82.075,0.3,213.0,0.0,7.35,737.23,0.0,10.953216374269006,,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.16339171050450813,0.2516011703836272,21.223796296296292,-8.148796296296293
2023-11-16 05:00:00,454.25,484.75,3.425,44.4,26.4,29.35,12.8,,13.85,,,30.55,80.35,0.3,226.5,0.0,7.325,737.91,0.0,10.033898305084746,,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.21761231130368627,0.20650637270812616,21.222199074074073,-7.372199074074073
2023-11-16 06:00:00,465.75,494.75,2.975,43.025,25.325,26.825000000000003,12.05,,14.375,,,30.475,78.025,0.3,226.0,0.0,7.975,738.3,0.0,10.823899371069182,,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.21580194010159526,0.20839751113769925,21.221400462962958,-6.846400462962958
2023-11-16 07:00:00,467.25,500.25,4.6,44.125,27.225,25.425,13.175,,12.85,,,30.175,77.775,0.325,223.0,0.0,24.625,739.2,0.0,7.8794642857142865,,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.22164946702031196,0.23768995302623044,21.223240740740735,-8.373240740740735
2023-11-16 08:00:00,458.75,512.5,7.0,52.075,33.425,20.2,8.9,,13.05,,,28.875,72.75,0.475,190.25,0.0,61.625,743.5675,0.0,6.509375,,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.08452318410007477,0.46741933138198816,21.224004629629626,-8.174004629629625
2023-11-16 09:00:00,472.0,553.75,8.225,61.125,39.225,18.75,13.15,,13.45,,,27.975,65.925,0.425,190.0,0.0,110.625,747.2674999999999,0.0,6.626016260162602,,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0.07380047550844544,0.4185432950301884,21.22640046296296,-7.776400462962961
2023-11-16 10:00:00,493.25,589.5,5.45,69.475,41.4,19.85,34.875,,16.15,,,27.975,59.05,0.875,203.25,0.0,160.85,748.4075,0.0,10.771317829457363,,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.34540087433623345,0.8039423088802862,21.228032407407404,-5.078032407407406
2023-11-16 11:00:00,514.5,647.5,1.6,66.275,36.525,23.525,12.3,0.9,50.05,,,29.35,53.625,0.725,188.0,0.0,200.25,745.3675000000001,0.0,25.490384615384617,,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.1009004981960475,0.7179443498376384,21.232962962962958,28.81703703703704
2023-11-16 12:00:00,517.25,677.75,1.625,69.575,38.325,32.725,5.2,1.8333333333333333,55.2,,,30.825,49.425,0.3,189.5,0.0,183.35,741.225,0.0,26.504761904761907,,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.04951428175820323,0.2958856804611694,21.282442129629626,33.91755787037037
2023-11-16 13:00:00,476.25,626.0,1.0,66.525,36.225,31.75,5.2,1.55,42.825,,,30.125,47.7,0.3,204.5,0.0,133.425,743.3425,0.0,33.2625,,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.12440797279687169,0.27298838126296293,21.336087962962957,21.488912037037046
2023-11-16 14:00:00,376.25,483.5,0.95,59.9,32.625,29.325000000000003,5.2,1.225,41.4,,,29.95,48.2,0.3,221.25,0.0,87.775,743.9075,0.0,30.71794871794872,,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.19780374453002064,0.2255519422436932,21.37348379629629,20.026516203703707
2023-11-16 15:00:00,310.0,398.25,0.5,54.25,29.25,27.875,5.2,1.0666666666666669,36.825,,,30.075,49.25,0.3,216.75,0.0,62.775,742.765,0.0,36.166666666666664,,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.17949738017119768,0.2403761438073182,21.407129629629626,15.417870370370377
2023-11-16 16:00:00,294.0,379.25,1.05,54.65,29.9,22.75,5.2,0.9,25.4,,,29.9,55.6,0.3,216.25,0.0,26.95,742.8,0.0,26.658536585365855,,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.1773928945090747,0.24193338128024475,21.433032407407403,3.966967592592596
2023-11-16 17:00:00,309.25,405.25,2.125,71.825,39.975,21.325,5.2,1.425,16.025,,,29.55,65.35,0.3,203.75,0.0,9.025,743.065,0.0,22.984,,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.12082400695762112,0.27459344373583416,21.447615740740737,-5.4226157407407385
2023-11-16 18:00:00,314.3333333333333,434.25,18.225,94.45,65.1,23.625,5.2,2.375,12.55,,,29.125,72.35,0.3,204.75,0.0,7.325,743.8525,0.0,4.912873862158647,,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.12559792126122843,0.27244295214752434,21.45157407407407,-8.90157407407407
2023-11-16 19:00:00,330.75,492.25,38.65,106.55,88.2,25.025,5.2,3.1,12.425,,,28.975,75.025,0.3,206.25,0.0,7.2,744.375,0.0,2.687263556116015,,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.13268660706570043,0.2690618224598065,21.453136574074072,-9.028136574074072
2023-11-16 20:00:00,359.75,532.5,46.95,106.675,95.0,37.225,5.2,3.375,12.35,,,30.725,76.825,0.3,205.5,0.0,7.175,738.58,0.0,2.224713242961418,,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.12915332904248858,0.27077558530495816,21.45518518518518,-9.10518518518518
2023-11-16 21:00:00,407.5,603.0,58.625,104.175,103.2,35.65,5.2,4.175,12.275,,,30.325,78.8,0.3,206.0,0.0,7.325,739.3725,0.0,1.7471698113207548,,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.13151134403672313,0.2696382138897501,21.45438657407407,-9.179386574074071
2023-11-16 22:00:00,509.5,720.75,114.725,111.75,152.975,31.075,5.2,5.6,13.925,,,30.3,80.85,0.3,209.0,0.0,7.275,738.8425,0.0,0.965651328580687,,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.14544288607390107,0.2623859121418187,21.453171296296293,-7.528171296296293
2023-11-16 23:00:00,533.0,770.0,208.925,129.15,239.05,31.45,37.05,6.6000000000000005,15.875,,,30.45,83.2,0.3,208.5,0.0,7.3,737.085,0.0,0.6152197213290461,,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.1431476280778825,0.2636451337985896,21.45567129629629,-5.580671296296291
2023-11-17 00:00:00,506.75,731.0,242.275,129.25,266.275,28.825,23.23333333333333,2.075,15.7,,,29.275,84.85,0.3,211.0,0.0,7.35,740.21,0.0,0.531291748021786,,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.15451142247301625,0.2571501902106337,21.461157407407402,-5.761157407407403
2023-11-17 01:00:00,494.5,662.75,259.475,130.05,280.70000000000005,28.425,26.25,1.8,14.6,,,28.775,86.075,0.3,205.25,0.0,7.325,741.3375,0.0,0.49928016124388136,,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.12797062197043738,0.27133654363631043,21.468900462962957,-6.868900462962957
2023-11-17 02:00:00,479.25,607.25,230.125,112.15,247.275,25.7,14.9,1.6,15.375,,,28.075,86.875,0.3,207.5,0.0,7.325,743.1175000000001,0.0,0.4852352623039481,,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.1385245839705101,0.2661032499534665,21.475844907407406,-6.1008449074074065
2023-11-17 03:00:00,488.25,574.0,211.6,105.525,228.625,27.450000000000003,12.066666666666668,1.4,15.475,,,28.125,87.25,0.3,209.0,0.0,7.275,743.0075,0.0,0.49635465663217315,,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.14544288607390107,0.2623859121418187,21.482303240740737,-6.007303240740738
2023-11-17 04:00:00,505.5,586.0,185.025,92.875,200.275,39.225,9.266666666666667,0.75,15.75,,,30.575,87.525,0.3,209.5,0.0,7.275,734.625,0.0,0.49926085203601667,,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.14772706803104008,0.26110670878196995,21.48903935185185,-5.739039351851851
2023-11-17 05:00:00,510.0,573.75,153.1,83.2,169.075,35.875,6.25,0.2666666666666666,15.3,,,30.525,87.725,0.3,221.0,0.0,7.35,734.625,0.0,0.5399091499026607,,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.1968177086971522,0.22641287406683155,21.491192129629628,-6.191192129629627
2023-11-17 06:00:00,511.25,559.25,98.55,68.925,117.025,33.65,1.9,,15.075,,,30.3,87.475,0.3,212.0,0.0,7.925,735.39,0.0,0.6923656454043194,,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.15897577926996143,0.25441442884692783,21.49469907407407,-6.419699074074071
