Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2020-01-04 10:00:00,388.5,518.0,21.38,61.82,50.32,83.68,,1.8,11.0,,,16.0,64.05,0.72,126.62,0.0,0.0,314.98,996.1,2.7622877569258266,,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.5778786992701644,0.4294836538563754,22.92025107178798,-11.92025107178798
2020-01-04 11:00:00,245.5,337.75,5.78,31.4,21.42,79.85,13.6,1.23,32.97,,,19.75,54.1,0.75,14.35,0.0,0.0,390.9,995.6,4.6312684365781704,,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.1858834082369999,-0.7265998613695139,22.776633588995352,10.193366411004646
2020-01-04 12:00:00,195.5,260.25,4.75,29.78,19.7,90.42,13.15,1.08,53.3,,,20.6,52.5,1.12,23.95,0.0,0.0,385.08,994.7,5.179130434782609,,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.45465198183780214,-1.0235680609568467,22.89798318912636,30.402016810873636
2020-01-04 13:00:00,,,4.59,37.894,,,,,45.693999999999996,,,19.524,54.756,1.036,25.6,,0.0,310.86,994.2900000000001,6.778890876565295,,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.44764083575885366,-0.9342984973556979,23.25565397513664,22.438346024863357
2020-01-04 14:00:00,,,4.43,46.007999999999996,,,,,38.087999999999994,,,18.448,57.012,0.9520000000000001,27.25,,0.0,236.64,993.88,8.47292817679558,,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.43589596719134277,-0.8463443186944212,23.516564975425748,14.571435024574246
2020-01-04 15:00:00,,,4.2700000000000005,54.122,,,,,30.482,,,17.372,59.268,0.868,28.900000000000002,,0.0,162.42,993.47,10.269829222011385,,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.41948910866534206,-0.7599032094360155,23.6840527343289,6.797947265671098
2020-01-04 16:00:00,,,4.11,62.236,,,,,22.875999999999998,,,16.296,61.524,0.784,30.550000000000004,,0.0,88.19999999999999,993.06,12.179256360078277,,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.3984994249920653,-0.6751697625641965,23.761302135075162,-0.8853021350751646
2020-01-04 17:00:00,185.0,246.0,3.95,70.35,40.65,,4.85,3.6,15.27,,,15.22,63.78,0.7,32.2,0.0,0.0,13.98,992.65,14.212121212121211,,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.37301339324951094,-0.5923352162892948,23.75135492007432,-8.48135492007432
2020-01-04 18:00:00,163.0,,15.55,96.22,63.82,100.45,4.53,3.82,4.65,,,13.3,70.72,0.72,37.7,0.0,0.0,6.2,993.3,5.813897280966767,,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.4402994689337984,-0.5696809437365928,23.657117643184606,-19.007117643184607
2020-01-04 19:00:00,310.0,495.0,14.82,81.38,55.4,88.28,6.12,2.72,6.32,,,12.28,72.5,0.9,51.68,0.0,0.0,6.25,993.95,5.144121365360303,,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.7061039811282359,-0.5580476393954694,23.44824821853422,-17.12824821853422
2020-01-04 20:00:00,272.0,393.0,6.68,75.82,45.8,84.4,5.35,2.25,6.72,,,11.38,74.9,0.68,40.05,0.0,0.0,6.25,994.6,9.872395833333332,,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.4375499880189697,-0.5205285851753,23.2620716074632,-16.5420716074632
2020-01-04 21:00:00,255.0,370.0,7.07,56.42,35.85,82.5,5.25,1.85,20.05,,,12.78,70.25,1.65,66.7,0.0,0.0,6.2,995.02,6.991325898389095,,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-1.5154365292160936,-0.6526500792288922,23.08419986974854,-3.034199869748541
2020-01-04 22:00:00,265.0,377.0,3.15,34.72,21.02,82.35,4.1,0.57,41.1,,,14.18,63.12,2.0,71.58,0.0,0.0,6.1,995.2,8.366265060240963,,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-1.8975315430767854,-0.6319604758437302,23.05192114772994,18.048078852270063
2020-01-04 23:00:00,204.0,285.0,3.05,34.4,20.8,99.62,3.0,0.52,41.75,,,13.58,65.12,1.92,66.88,0.0,0.0,5.9,994.92,8.493827160493828,,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-1.7657942204093544,-0.7539036882579365,23.241900925122255,18.508099074877745
2020-01-05 00:00:00,200.0,266.0,2.9,31.45,19.1,104.55,9.08,0.43,47.0,,,13.15,66.3,1.82,64.08,0.0,0.0,5.8,994.58,8.064102564102564,,0.0,1.0,0.49999999999999994,0.8660254037844387,-1.6369175578507953,-0.795550695304698,23.434693623818898,23.565306376181102
2020-01-05 01:00:00,199.0,239.0,3.0,28.65,17.7,102.82,10.73,0.38,51.18,,,13.08,66.7,2.08,75.97,0.0,0.0,5.8,994.0,7.1625,,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-2.017951360396233,-0.5042542087826265,23.677634926666126,27.502365073333873
2020-01-05 02:00:00,174.0,226.0,3.05,30.75,18.8,95.52,12.6,0.43,44.25,,,12.7,67.03,1.08,84.15,0.0,0.0,5.75,993.75,7.592592592592593,,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-1.0743755131026647,-0.11007841225865421,23.958271304965454,20.291728695034546
2020-01-05 03:00:00,171.0,234.0,3.47,41.45,24.88,64.6,11.6,0.2,15.32,,,9.52,78.15,0.4,44.53,0.0,0.0,5.8,993.58,9.272930648769574,,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.28051305010621347,-0.2851533424670119,24.163238261480952,-8.843238261480952
2020-01-05 04:00:00,200.0,272.0,3.55,31.05,19.4,67.3,11.2,0.18,12.52,,,8.25,82.42,0.88,341.1,0.0,0.0,5.8,993.53,6.824175824175825,,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.2850473280143709,-0.83255511576824,24.07480587886614,-11.55480587886614
2020-01-05 05:00:00,241.0,306.0,5.93,39.72,25.95,71.82,13.15,0.35,7.37,,,7.98,83.72,0.98,341.02,0.0,0.0,5.8,993.98,5.731601731601732,,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.3187333246557847,-0.9267195194630736,23.960401860263506,-16.590401860263505
2020-01-05 06:00:00,315.0,439.0,9.43,42.78,30.4,76.9,13.18,0.25,5.57,,,7.92,84.02,0.8,267.75,0.0,0.0,5.7,994.4,4.101629913710451,,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7993832289925784,0.03140785260725521,23.797750861633475,-18.227750861633474
2020-01-05 07:00:00,223.0,309.0,23.78,45.9,43.8,91.92,9.88,0.57,4.68,,,7.5,84.6,0.65,108.75,0.0,0.0,19.92,994.72,1.8523002421307504,,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.6155045841718187,0.20893565244705503,23.620782406666155,-18.940782406666155
2020-01-05 08:00:00,280.0,379.0,21.4,50.75,44.4,96.52,9.0,0.5,7.3,,,9.4,81.45,0.8,351.28,0.0,0.0,106.72,995.58,2.265625,,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.12128468838727156,-0.7907528212803306,23.438659498909754,-16.138659498909753
2020-01-05 09:00:00,273.0,379.0,12.45,46.22,34.78,96.22,12.42,0.4,16.7,,,14.08,66.5,0.85,347.15,0.0,0.0,242.62,996.1,3.4364312267657993,,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.18903948277382313,-0.8287122986613662,23.284957979872516,-6.584957979872517
2020-01-05 10:00:00,261.0,332.0,6.52,31.5,22.05,92.05,12.88,0.18,41.98,,,17.85,56.7,1.25,344.33,0.0,0.0,359.32,996.4,4.1888297872340425,,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.33762043085733096,-1.2035416256481162,23.22283573477938,18.757164265220617
2020-01-05 11:00:00,216.0,290.0,4.97,27.92,18.92,66.2,18.18,,65.78,,,19.68,51.55,1.5,341.32,0.0,0.0,439.55,995.82,4.676716917922948,,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.48042349844763454,-1.420983202623921,23.39813633538892,42.38186366461108
2020-01-05 12:00:00,202.0,269.0,4.32,23.98,16.25,65.05,18.58,,84.82,,,21.38,46.22,1.25,177.12,0.0,0.0,431.02,994.82,4.507518796992481,,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.06280539772471208,1.2484211957575218,23.79056099895013,61.029439001049866
2020-01-05 13:00:00,168.0,223.0,3.5,20.38,13.7,64.45,19.5,,94.8,,,21.38,45.0,1.22,13.88,0.0,0.0,311.2,993.8,4.528888888888889,,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.2926648043268625,-1.1843763389684543,24.350464109051508,70.44953589094848
2020-01-05 14:00:00,116.0,179.0,3.32,20.9,13.82,67.1,14.95,,91.38,,,20.23,46.0,1.32,17.65,0.0,0.0,159.58,993.5,4.837962962962962,,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.40022610050090984,-1.2578628973293693,24.990914435332854,66.38908556466714
2020-01-05 15:00:00,101.0,164.0,3.02,27.2,16.98,88.78,10.68,0.75,82.38,,,18.85,49.98,1.3,35.35,0.0,0.0,91.35,994.15,6.766169154228856,,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.7521405042658762,-1.0603229045166729,25.589014305284813,56.79098569471518
2020-01-05 16:00:00,114.0,175.0,3.35,35.3,21.5,94.02,9.95,0.88,70.02,,,18.05,53.45,1.7,51.3,0.0,0.0,53.45,994.18,8.114942528735632,,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-1.3267316924751604,-1.062912515770699,26.096076677559058,43.92392332244094
2020-01-05 17:00:00,127.0,217.0,3.15,39.65,23.62,92.32,11.32,1.08,52.88,,160.65,16.82,58.2,1.45,51.68,0.0,0.0,9.6,994.75,9.554216867469878,6.525182778229082,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-1.1376119695954912,-0.8990767523593673,26.484783963598357,26.395216036401646
2020-01-05 18:00:00,167.0,268.0,3.55,44.42,26.5,89.12,11.82,1.17,44.05,,178.48,15.97,60.92,1.22,49.28,0.0,0.0,5.78,995.4,9.762637362637363,6.490181818181818,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.9246461309708603,-0.7958828635425056,26.71632094637381,17.333679053626188
2020-01-05 19:00:00,215.0,311.0,3.5,52.3,30.68,69.8,16.32,1.3,20.75,,179.8,14.55,66.25,0.7,21.85,0.0,0.0,5.8,995.6,11.622222222222222,5.675505050505051,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.2605245655445102,-0.6497129756652887,26.867048590318383,-6.117048590318383
2020-01-05 20:00:00,260.0,342.0,5.1,56.95,34.42,61.45,16.4,1.28,16.4,,,14.35,66.62,0.92,45.35,0.0,0.0,5.75,995.9,9.336065573770492,,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.6544999883525412,-0.6465522138594249,26.81431541281564,-10.41431541281564
2020-01-05 21:00:00,228.0,313.0,3.8,46.48,27.82,59.32,16.48,1.17,20.35,,107.2,13.65,66.92,0.52,114.67,0.0,0.0,5.8,996.1,9.683333333333334,3.7196391394864676,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.47253796078766935,0.21704348784202457,26.72530416997106,-6.375304169971059
2020-01-05 22:00:00,219.0,298.0,12.6,54.75,39.33,62.95,15.52,1.3,7.5,,,13.1,70.92,0.55,190.55,0.0,0.0,5.8,996.05,4.025735294117647,,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.10070142927309834,0.5407025264804625,26.67127616853063,-19.17127616853063
2020-01-05 23:00:00,234.0,317.0,7.6,44.3,29.75,83.3,12.2,1.08,19.1,,,13.15,68.6,1.3,70.7,0.0,0.0,5.75,995.78,5.151162790697675,,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-1.2269412370581982,-0.42966871052718997,26.51017300745054,-7.410173007450538
2020-01-06 00:00:00,190.0,257.0,2.85,33.83,20.3,90.1,10.32,0.82,33.02,,120.55,13.78,63.72,1.33,135.12,0.0,0.0,5.8,995.65,8.787012987012986,5.65962441314554,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9384802796741888,0.9424196329993644,26.448421565721784,6.571578434278219
2020-01-06 01:00:00,139.0,185.0,3.45,40.55,24.38,87.62,9.4,0.6,16.12,,,12.18,70.8,1.0,329.95,0.0,0.0,5.8,995.9,9.112359550561797,,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.5007555592533,-0.8655887417688118,26.50273213129433,-10.382732131294329
2020-01-06 02:00:00,155.0,195.0,5.3,48.53,30.1,85.82,9.93,0.68,6.93,,,11.85,74.12,0.88,326.82,0.0,0.0,5.8,995.8,7.703174603174603,,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.481598571777279,-0.73652075032689,26.41762776956241,-19.487627769562412
2020-01-06 03:00:00,204.0,259.0,22.6,46.85,43.3,63.62,13.8,0.7,4.8,,,11.15,76.68,0.62,343.55,0.0,0.0,5.8,995.32,1.9851694915254237,,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.17557067533186066,-0.5946216763316944,26.259191771435887,-21.459191771435886
2020-01-06 04:00:00,202.0,282.0,19.55,45.15,40.0,56.85,15.18,0.68,4.5,,,11.12,77.8,0.68,92.22,0.0,0.0,5.78,995.08,2.197080291970803,,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.6794896298481824,0.026340898404956247,26.086133773279148,-21.586133773279148
2020-01-06 05:00:00,271.0,346.0,14.55,42.82,34.67,66.93,15.48,0.75,4.58,,,11.15,78.15,0.42,282.2,0.0,0.0,5.78,994.8,2.7536977491961414,,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.41051467560016036,-0.08875641451126283,25.913444703092914,-21.333444703092916
2020-01-06 06:00:00,461.0,560.0,22.92,43.53,41.82,69.18,15.25,0.88,4.75,,,11.42,77.55,0.4,315.35,0.0,0.0,5.78,994.75,1.8198160535117056,,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.2811096581997498,-0.28456521232719195,25.744131649893763,-20.994131649893763
2020-01-06 07:00:00,383.0,466.0,37.38,48.75,56.4,87.65,14.77,1.05,4.2,,,11.82,76.55,0.65,347.32,0.0,0.0,10.62,995.38,1.2701928087545595,,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.1426786823610077,-0.6341472964538497,25.578823526666255,-21.378823526666256
2020-01-06 08:00:00,271.0,357.0,53.75,48.6,69.65,91.02,13.9,1.15,4.85,,,12.55,74.88,0.68,187.9,0.0,0.0,36.7,996.18,0.8876712328767123,,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.09346229130525986,0.67354643500205,25.411801467864173,-20.56180146786417
2020-01-06 09:00:00,250.0,340.0,30.52,56.3,54.85,93.98,17.73,1.15,6.78,,,14.1,69.95,0.73,18.42,0.0,0.0,102.8,997.1,1.7861675126903553,,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.2306655736829615,-0.6925990132230266,25.252407658035768,-18.472407658035767
2020-01-06 10:00:00,295.0,398.0,9.32,44.12,31.1,92.43,17.23,0.95,20.08,,,16.58,60.8,0.7,18.45,0.0,0.0,152.68,997.47,4.275193798449612,,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.22153387702711028,-0.6640201362378532,25.11031221451242,-5.030312214512421
2020-01-06 11:00:00,245.0,338.0,6.88,44.65,29.35,66.62,15.68,1.0,18.98,,,16.38,61.42,0.75,37.28,0.0,0.0,72.78,997.15,5.666243654822335,,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.45428301804402105,-0.5967637216828916,25.071912884630642,-6.091912884630641
2020-01-06 12:00:00,255.0,368.0,7.08,39.82,26.95,59.72,20.68,0.78,28.15,,171.68,16.85,56.78,1.5,57.5,0.0,0.0,192.38,996.15,4.928217821782178,6.142397137745975,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-1.2650871687193284,-0.8059494125202358,25.025762029444046,3.124237970555953
2020-01-06 13:00:00,215.0,354.0,5.15,28.38,19.27,57.02,21.7,0.5,41.7,,143.3,17.33,53.3,1.7,70.8,0.0,0.0,153.78,995.42,4.614634146341463,7.069560927479034,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-1.6054398294037178,-0.5590732994555916,25.04925254050086,16.650747459499144
2020-01-06 14:00:00,123.0,228.0,4.7,32.6,21.18,56.88,20.72,0.6,41.95,,101.8,16.73,55.35,1.33,99.2,0.0,0.0,99.4,994.95,5.719298245614035,4.589720468890893,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-1.312891232547074,0.21264197963014028,25.173511849900105,16.776488150099897
2020-01-06 15:00:00,134.0,265.0,5.48,45.32,28.58,74.88,19.47,0.95,33.1,,160.78,16.35,57.85,1.68,87.4,0.0,0.0,86.32,995.15,6.993827160493827,5.435429344151454,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-1.6782705572484007,-0.07620982005714619,25.297782132493438,7.802217867506563
2020-01-06 16:00:00,144.0,283.0,6.18,49.28,30.8,88.75,17.35,1.1,24.3,,150.43,15.75,61.55,1.25,120.98,0.0,0.0,56.98,995.2,6.8635097493036215,4.730503144654088,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-1.0716837883505623,0.643423544631829,25.35515138151922,-1.0551513815192202
2020-01-06 17:00:00,173.0,316.0,4.88,49.62,30.35,88.52,15.4,1.12,20.2,,146.62,14.82,66.15,1.05,157.33,0.0,0.0,8.5,995.45,8.438775510204081,4.676874003189792,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.40469409711479987,0.9688770240646833,25.347449546617625,-5.147449546617626
2020-01-06 18:00:00,171.0,274.0,7.12,53.9,34.45,87.4,13.6,1.32,10.82,,,14.38,69.9,0.95,160.5,0.0,0.0,5.75,995.92,6.637931034482758,,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.3171165162720826,0.8955094165375693,25.310149187584162,-14.490149187584162
2020-01-06 19:00:00,177.0,272.0,6.48,54.25,34.03,63.38,15.45,1.38,11.1,,177.35,14.32,71.9,1.25,111.7,0.0,0.0,5.72,996.6,7.252673796791443,5.062803311447331,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-1.16141571441757,0.46218344659228683,25.205903509975645,-14.105903509975645
2020-01-06 20:00:00,177.0,279.0,5.2,39.55,25.25,54.05,16.32,1.12,14.8,,166.75,13.42,75.38,1.12,160.7,0.0,0.0,5.7,996.05,6.379032258064515,6.352380952380952,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.3701761198388103,1.057057065773217,25.10514705633296,-10.30514705633296
2020-01-06 21:00:00,125.0,157.0,3.65,35.2,21.7,51.8,15.25,1.1,13.22,,,12.8,77.62,0.78,176.4,0.0,0.0,5.72,996.47,7.56989247311828,,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.048976605232864595,0.7784608481740518,25.032060906997263,-11.812060906997262
2020-01-06 22:00:00,110.0,135.0,3.75,35.22,21.83,54.98,13.72,1.02,12.45,,,13.02,76.75,0.98,167.78,0.0,0.0,5.7,996.35,7.414736842105263,,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.20743264676246678,0.9577952271008233,24.9488773794832,-12.4988773794832
2020-01-06 23:00:00,108.0,130.0,3.85,40.55,24.7,70.03,14.08,0.95,9.95,,,12.85,77.68,1.25,178.5,0.0,0.0,5.72,995.75,8.360824742268042,,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.032721185384841776,1.2495716562194465,24.861472642563736,-14.911472642563737
2020-01-07 00:00:00,95.0,118.0,3.5,38.6,23.38,83.68,11.32,0.9,15.23,,,12.98,77.25,1.05,162.78,0.0,0.0,5.75,995.1,8.577777777777778,,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.31084356142933006,1.0029338364607758,24.7579207492126,-9.527920749212601
2020-01-07 01:00:00,102.0,146.0,3.25,38.35,23.08,86.25,10.0,0.9,11.82,,,12.8,78.12,0.78,183.32,0.0,0.0,5.78,995.28,9.023529411764706,,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.04517175817494181,0.7786908964816428,24.69221095094217,-12.872210950942168
2020-01-07 02:00:00,112.0,141.0,3.98,37.95,23.42,84.82,10.5,0.92,8.28,,,12.7,78.92,0.8,182.92,0.0,0.0,5.78,995.05,7.620481927710843,,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.040753244647248485,0.7989613088571446,24.604045122511057,-16.32404512251106
2020-01-07 03:00:00,111.0,144.0,8.5,40.22,28.35,65.75,10.48,1.0,5.35,,,12.7,78.53,1.18,151.85,0.0,0.0,5.78,993.8,4.233684210526316,,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.556702173168655,1.0404242838329452,24.49299719650758,-19.14299719650758
2020-01-07 04:00:00,129.0,167.0,5.45,36.28,23.72,52.95,13.08,1.02,7.0,,,12.85,78.15,0.9,133.6,0.0,0.0,5.7,994.0,5.6248062015503875,,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.651754675293721,0.6206575893621026,24.3636526208555,-17.3636526208555
2020-01-07 05:00:00,117.0,149.0,4.65,34.5,22.12,52.68,13.0,1.08,5.28,,,12.68,78.97,0.95,150.07,0.0,0.0,5.72,994.38,6.106194690265486,,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.47399449860389375,0.8233038414177619,24.247118039507477,-18.967118039507476
2020-01-07 06:00:00,122.0,162.0,9.1,33.0,24.98,54.72,14.48,1.12,4.25,,,12.35,80.32,1.3,171.58,0.0,0.0,5.7,994.4,3.2673267326732676,,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.19035684309680165,1.2859876641267676,24.120670585910762,-19.870670585910762
