Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-27 21:00:00,143.00,268.00,1.60,24.25,14.23,35.12,12.27,1.17,64.35,2.60,8.93,NA,NA,NA,NA,27.38,58.75,2.35,183.75,0.00,0.00,5.00,995.00,NA
2025-10-27 22:00:00,148.00,224.00,1.90,27.72,16.30,35.45,11.12,1.27,37.85,2.38,6.50,NA,NA,NA,NA,26.42,64.25,0.38,158.25,0.00,0.00,5.00,995.25,NA
2025-10-27 23:00:00,160.00,234.00,2.47,36.05,21.20,35.78,9.73,1.36,24.38,4.30,10.98,NA,NA,NA,NA,25.75,69.25,0.32,169.25,0.00,0.00,5.00,996.00,NA
2025-10-28 00:00:00,145.00,199.00,2.48,33.33,19.77,35.35,8.77,1.16,24.30,3.38,8.92,NA,NA,NA,NA,25.67,70.75,0.32,152.50,0.00,0.00,5.00,996.00,NA
2025-10-28 01:00:00,156.00,204.00,2.55,25.12,15.45,35.42,8.50,1.02,33.83,3.47,8.30,NA,NA,NA,NA,25.65,71.50,0.32,169.00,0.00,0.00,5.00,996.00,NA
2025-10-28 02:00:00,140.00,167.00,2.17,27.42,16.38,36.07,7.98,1.08,23.95,4.12,10.12,NA,NA,NA,NA,25.55,72.25,0.30,147.50,0.00,0.00,5.00,996.00,NA
2025-10-28 03:00:00,154.00,188.00,2.55,27.62,16.77,36.10,8.28,1.12,19.00,4.00,8.50,NA,NA,NA,NA,25.42,73.75,0.30,168.00,0.00,0.00,5.00,996.00,NA
2025-10-28 04:00:00,171.00,224.00,2.88,37.15,22.10,36.17,8.48,1.27,8.25,4.32,19.88,NA,NA,NA,NA,25.72,74.50,1.08,99.00,0.00,0.00,5.00,996.00,NA
2025-10-28 05:00:00,192.00,272.00,7.72,39.45,27.28,35.83,8.82,1.32,4.88,4.58,42.45,NA,NA,NA,NA,25.55,76.00,0.62,121.50,0.00,0.00,5.00,996.00,NA
2025-10-28 06:00:00,195.00,259.00,7.12,29.38,21.45,37.38,8.22,1.32,6.38,4.22,40.50,NA,NA,NA,NA,25.32,77.50,0.98,129.75,0.00,0.00,6.00,996.00,NA
2025-10-28 07:00:00,196.00,255.00,4.45,21.80,15.25,35.85,8.00,1.34,10.12,3.47,13.65,NA,NA,NA,NA,25.35,77.00,0.35,142.25,0.00,0.00,24.00,996.00,NA
2025-10-28 08:00:00,214.00,272.00,5.62,25.55,18.12,35.80,10.50,1.41,13.58,3.72,9.45,NA,NA,NA,NA,26.32,71.75,1.23,115.25,0.00,0.00,66.25,995.00,NA
2025-10-28 09:00:00,215.00,284.00,4.65,23.68,16.40,36.55,12.60,1.39,24.68,3.42,9.53,NA,NA,NA,NA,27.48,65.50,0.95,140.50,0.00,0.00,111.25,994.00,NA
2025-10-28 10:00:00,209.00,300.00,3.60,23.90,15.68,36.20,13.95,1.39,45.58,3.42,16.23,NA,NA,NA,NA,28.48,61.25,1.32,145.25,0.00,0.00,175.25,992.75,NA
2025-10-28 11:00:00,214.00,300.00,3.08,16.50,11.25,35.48,15.00,1.14,79.97,4.82,22.15,NA,NA,NA,NA,29.72,55.00,1.15,114.25,0.00,0.00,216.50,990.75,NA
2025-10-28 12:00:00,142.00,172.00,2.68,9.15,7.05,34.15,14.62,0.87,94.10,2.00,5.05,NA,NA,NA,NA,30.30,53.25,0.82,148.00,0.00,0.00,226.00,989.75,NA
2025-10-28 13:00:00,91.00,106.00,2.50,9.60,7.15,33.28,16.48,0.90,102.68,1.83,3.65,NA,NA,NA,NA,30.18,52.75,1.32,145.00,0.00,0.00,194.25,990.25,NA
2025-10-28 14:00:00,91.00,122.00,1.98,9.48,6.62,32.08,16.05,0.90,101.65,1.20,3.20,NA,NA,NA,NA,30.08,53.25,1.18,155.25,0.00,0.00,148.25,990.75,NA
2025-10-28 15:00:00,84.00,116.00,1.83,9.45,6.48,32.45,13.42,0.89,96.02,1.12,3.02,NA,NA,NA,NA,29.78,55.00,0.52,162.50,0.00,0.00,107.00,991.25,NA
2025-10-28 16:00:00,94.00,117.00,2.52,9.60,7.15,32.75,12.22,1.01,101.45,1.15,4.18,NA,NA,NA,NA,29.30,56.75,0.77,152.25,0.00,0.00,69.25,992.50,NA
2025-10-28 17:00:00,93.00,144.00,2.90,14.12,9.88,32.10,11.02,1.17,76.55,1.32,3.40,NA,NA,NA,NA,28.20,63.25,0.30,157.25,0.00,0.00,22.50,994.00,NA
2025-10-28 18:00:00,110.00,160.00,2.72,28.67,17.50,34.58,10.15,1.95,42.22,1.95,4.30,NA,NA,NA,NA,26.75,71.00,0.30,169.00,0.00,0.00,5.50,995.00,NA
2025-10-28 19:00:00,194.00,259.00,4.38,68.85,40.28,35.40,11.00,2.35,12.72,3.45,23.52,NA,NA,NA,NA,26.58,72.75,0.55,177.75,0.00,0.00,5.00,995.00,NA
2025-10-28 20:00:00,200.00,433.00,4.43,65.90,38.62,35.78,12.08,2.36,18.60,6.28,73.02,NA,NA,NA,NA,26.82,71.00,0.70,177.75,0.00,0.00,5.00,995.00,NA
2025-10-28 21:00:00,214.00,399.00,4.02,63.18,36.88,34.62,10.68,2.34,11.60,7.90,64.60,NA,NA,NA,NA,26.30,72.75,0.52,175.75,0.00,0.00,5.00,995.50,NA
2025-10-28 22:00:00,198.00,342.00,4.05,47.58,28.58,33.50,9.52,1.98,13.50,6.52,49.45,NA,NA,NA,NA,25.92,73.25,0.30,217.00,0.00,0.00,5.50,995.75,NA
2025-10-28 23:00:00,185.00,299.00,8.07,50.92,33.65,32.65,8.80,1.91,5.28,4.97,32.47,NA,NA,NA,NA,25.28,78.00,0.30,262.25,0.00,0.00,5.00,996.00,NA
2025-10-29 00:00:00,184.00,290.00,5.20,42.82,27.00,32.60,7.43,1.31,9.07,4.05,31.08,NA,NA,NA,NA,25.10,80.75,0.45,215.75,0.00,0.00,5.00,996.00,NA
2025-10-29 01:00:00,167.00,241.00,3.40,32.72,20.18,32.38,6.88,1.23,9.40,3.23,22.82,NA,NA,NA,NA,24.95,83.00,0.30,265.75,0.00,0.00,5.00,996.00,NA
2025-10-29 02:00:00,181.00,252.00,3.92,25.80,16.90,33.68,7.12,1.16,10.12,3.12,25.12,NA,NA,NA,NA,24.82,85.25,0.30,236.25,0.00,0.00,5.00,996.00,NA
2025-10-29 03:00:00,183.00,257.00,3.95,25.00,16.50,34.72,8.73,1.17,7.20,2.97,21.68,NA,NA,NA,NA,24.55,86.75,0.30,243.25,0.00,0.00,5.00,996.00,NA
2025-10-29 04:00:00,210.00,274.00,4.03,24.20,16.15,34.22,8.52,1.12,8.15,3.15,18.45,NA,NA,NA,NA,24.35,88.00,0.38,262.50,0.00,0.00,5.00,996.00,NA
2025-10-29 05:00:00,179.00,223.00,3.50,25.28,16.27,32.92,9.30,1.12,9.27,2.92,17.45,NA,NA,NA,NA,24.22,88.25,0.57,202.00,0.00,0.00,5.00,996.00,NA
2025-10-29 06:00:00,265.00,317.00,3.70,21.30,14.32,33.25,9.08,1.06,12.85,3.50,22.72,NA,NA,NA,NA,24.33,88.75,0.80,220.25,0.00,0.00,6.00,996.00,NA
2025-10-29 07:00:00,145.00,177.00,3.70,19.75,13.52,32.33,8.40,1.12,14.27,2.38,22.30,NA,NA,NA,NA,24.85,87.50,0.55,127.25,0.00,0.00,34.75,996.00,NA
2025-10-29 08:00:00,159.00,199.00,6.48,31.42,21.98,33.03,9.30,1.31,10.98,2.72,23.58,NA,NA,NA,NA,26.50,80.50,0.40,217.25,0.00,0.00,109.50,995.00,NA
2025-10-29 09:00:00,178.00,246.00,5.55,26.02,18.32,34.22,12.10,1.25,32.70,2.68,18.77,NA,NA,NA,NA,29.20,63.00,0.65,235.25,0.00,0.00,175.75,992.75,NA
2025-10-29 10:00:00,163.00,232.00,4.35,25.05,16.88,34.20,16.88,1.19,51.88,2.42,16.40,NA,NA,NA,NA,29.48,60.00,2.50,180.25,0.00,0.00,272.75,991.50,NA
2025-10-29 11:00:00,139.00,217.00,3.72,16.50,11.82,33.02,14.02,1.04,72.58,3.18,64.97,NA,NA,NA,NA,30.98,55.00,2.80,169.50,0.00,0.00,360.75,988.75,NA
2025-10-29 12:00:00,131.00,183.00,2.72,12.75,9.00,32.28,13.48,1.03,94.92,1.60,39.07,NA,NA,NA,NA,32.15,49.50,2.45,188.50,0.00,0.00,349.25,986.00,NA
2025-10-29 13:00:00,150.00,201.00,2.15,12.10,8.20,30.70,17.27,1.15,110.15,1.50,19.15,NA,NA,NA,NA,32.15,48.75,2.95,163.75,0.00,0.00,318.25,986.25,NA
2025-10-29 14:00:00,207.00,261.00,2.30,12.00,8.25,30.88,18.55,1.19,116.32,1.45,11.02,NA,NA,NA,NA,31.35,51.75,1.88,207.00,0.00,0.00,170.00,988.50,NA
2025-10-29 15:00:00,203.00,273.00,2.50,11.70,8.28,31.80,15.92,1.18,120.22,1.62,24.85,NA,NA,NA,NA,30.88,53.75,1.65,174.75,0.00,0.00,107.75,990.00,NA
2025-10-29 16:00:00,184.00,257.00,2.28,13.42,9.00,30.60,12.55,1.24,102.20,1.68,49.05,NA,NA,NA,NA,29.75,59.75,0.75,237.75,0.00,0.00,54.75,992.50,NA
2025-10-29 17:00:00,194.00,267.00,2.50,21.58,13.52,35.52,10.75,1.40,76.38,1.42,24.92,NA,NA,NA,NA,28.52,65.25,0.32,241.25,0.00,0.00,19.50,993.75,NA
2025-10-29 18:00:00,209.00,334.00,2.97,43.25,25.40,37.12,9.30,1.69,48.77,1.68,16.73,NA,NA,NA,NA,27.22,72.00,0.30,224.00,0.00,0.00,5.25,995.00,NA
2025-10-29 19:00:00,250.00,368.00,6.57,63.80,39.25,37.15,9.50,2.23,11.38,2.65,42.58,NA,NA,NA,NA,26.42,79.25,0.30,240.75,0.00,0.00,5.50,995.00,NA
2025-10-29 20:00:00,260.00,447.00,6.55,59.38,36.90,35.30,8.55,2.03,10.10,2.78,54.45,NA,NA,NA,NA,26.12,81.50,0.30,307.25,0.00,0.00,5.50,995.50,NA
2025-10-29 21:00:00,256.00,376.00,4.53,53.35,32.02,36.18,9.08,2.56,9.52,3.50,47.40,NA,NA,NA,NA,26.00,82.50,0.30,321.00,0.00,0.00,5.00,996.00,NA
2025-10-29 22:00:00,293.00,410.00,31.25,53.70,53.92,36.02,10.00,3.01,5.85,7.15,103.58,NA,NA,NA,NA,25.80,84.50,0.30,320.25,0.00,0.00,5.00,996.00,NA
2025-10-29 23:00:00,304.00,429.00,22.85,52.38,46.38,35.88,9.48,2.34,4.62,5.20,88.90,NA,NA,NA,NA,25.75,84.75,0.30,265.25,0.00,0.00,5.00,996.00,NA
2025-10-30 00:00:00,281.00,360.00,6.93,45.62,29.92,36.55,10.23,1.59,7.45,4.00,49.20,NA,NA,NA,NA,25.83,84.00,0.30,256.00,0.00,0.00,5.00,996.00,NA
2025-10-30 01:00:00,295.00,354.00,4.77,38.97,24.65,33.22,9.50,1.60,10.30,3.53,118.50,NA,NA,NA,NA,25.82,83.50,0.30,261.75,0.00,0.00,5.00,995.75,NA
2025-10-30 02:00:00,287.00,353.00,6.57,40.40,26.85,32.45,8.85,1.58,7.12,3.92,127.82,NA,NA,NA,NA,25.60,85.00,0.30,276.75,0.00,0.00,5.00,996.00,NA
2025-10-30 03:00:00,305.00,366.00,19.00,40.35,36.88,33.30,8.70,1.66,5.28,4.38,109.20,NA,NA,NA,NA,25.60,85.75,0.30,202.25,0.00,0.00,5.00,996.00,NA
2025-10-30 04:00:00,298.00,356.00,17.32,42.20,36.50,33.45,8.88,1.58,4.80,6.22,99.60,NA,NA,NA,NA,25.65,85.00,0.30,169.25,0.00,0.00,5.00,996.00,NA
2025-10-30 05:00:00,371.00,437.00,20.00,37.70,36.30,33.80,8.35,1.60,4.55,6.40,74.62,NA,NA,NA,NA,25.63,85.75,0.30,197.25,0.00,0.00,5.00,996.00,NA
2025-10-30 06:00:00,304.00,367.00,26.60,37.12,41.38,34.52,8.45,1.73,4.62,6.10,82.12,NA,NA,NA,NA,25.78,86.00,0.30,177.75,0.00,0.00,5.75,996.00,NA
2025-10-30 07:00:00,306.00,373.00,36.17,36.70,48.92,34.17,8.32,1.91,4.97,5.25,79.47,NA,NA,NA,NA,25.92,86.75,0.30,235.00,0.00,0.00,17.25,995.50,NA
2025-10-30 08:00:00,320.00,405.00,19.23,45.55,39.85,34.33,8.72,2.06,6.48,6.18,73.25,NA,NA,NA,NA,26.82,83.00,0.40,95.75,0.00,0.00,48.00,994.75,NA
2025-10-30 09:00:00,343.00,440.00,9.88,41.05,29.82,34.75,14.00,1.82,13.55,6.00,101.70,NA,NA,NA,NA,28.10,72.75,1.40,104.25,0.00,0.00,98.00,993.75,NA
2025-10-30 10:00:00,311.00,404.00,6.82,26.98,19.92,33.48,17.65,1.66,22.88,5.43,43.62,NA,NA,NA,NA,28.90,68.75,1.32,125.25,0.00,0.00,156.75,992.50,NA
2025-10-30 11:00:00,299.00,389.00,4.82,28.00,18.82,33.33,19.70,1.71,44.85,5.28,16.65,NA,NA,NA,NA,30.40,62.25,0.92,166.00,0.00,0.00,162.75,990.00,NA
2025-10-30 12:00:00,298.00,394.00,4.35,32.25,20.70,32.73,18.05,1.88,66.22,5.25,18.00,NA,NA,NA,NA,30.40,62.00,1.40,145.25,0.00,0.00,158.50,990.50,NA
2025-10-30 13:00:00,310.00,465.00,3.95,38.30,23.60,32.52,16.65,1.89,92.48,6.07,26.15,NA,NA,NA,NA,30.58,60.50,1.42,161.25,0.00,0.00,164.00,990.00,NA
2025-10-30 14:00:00,228.00,348.00,3.72,40.20,24.40,32.15,15.45,1.78,114.38,7.55,36.00,NA,NA,NA,NA,30.95,58.75,1.45,157.75,0.00,0.00,111.25,989.50,NA
2025-10-30 15:00:00,189.00,302.00,3.48,41.88,25.12,31.08,17.95,1.73,97.75,6.68,24.85,NA,NA,NA,NA,29.92,61.75,1.68,150.75,0.00,0.00,67.50,991.75,NA
2025-10-30 16:00:00,166.00,302.00,3.45,40.85,24.50,31.12,13.95,1.70,84.68,26.40,24.42,NA,NA,NA,NA,29.45,64.50,1.70,161.75,0.00,0.00,41.25,992.50,NA
2025-10-30 17:00:00,159.00,301.00,3.60,45.78,27.28,31.85,11.00,1.68,54.45,10.58,31.38,NA,NA,NA,NA,28.95,67.75,1.32,174.25,0.00,0.00,22.25,993.00,NA
2025-10-30 18:00:00,159.00,294.00,3.48,47.10,27.88,30.68,9.50,2.02,30.18,13.30,48.28,NA,NA,NA,NA,28.00,73.50,0.43,168.00,0.00,0.00,5.25,994.25,NA
2025-10-30 19:00:00,177.00,294.00,4.77,57.27,34.62,32.05,8.23,2.18,8.75,14.45,53.05,NA,NA,NA,NA,27.28,79.25,0.45,174.50,0.00,0.00,5.00,995.00,NA
2025-10-30 20:00:00,185.00,326.00,13.82,58.22,42.18,32.45,7.95,2.40,4.85,13.75,68.42,NA,NA,NA,NA,27.28,81.25,0.72,177.00,0.00,0.00,5.00,995.00,NA
2025-10-30 21:00:00,189.00,353.00,14.52,51.30,39.28,32.57,7.72,2.20,4.35,9.65,70.53,NA,NA,NA,NA,27.32,81.50,0.60,172.50,0.00,0.00,5.00,995.00,NA
2025-10-30 22:00:00,159.00,238.00,8.55,44.05,30.42,31.25,7.00,2.03,3.92,7.20,52.62,NA,NA,NA,NA,26.78,84.50,0.30,181.50,0.00,0.00,5.25,995.00,NA
2025-10-30 23:00:00,137.00,193.00,15.75,39.05,33.55,31.12,6.95,2.25,4.18,6.05,51.92,NA,NA,NA,NA,26.75,86.00,0.30,188.75,0.00,0.00,5.25,995.00,NA
2025-10-31 00:00:00,135.00,202.00,25.35,39.83,41.80,29.70,7.50,1.69,3.35,7.52,52.85,NA,NA,NA,NA,26.82,85.50,0.60,167.00,0.00,0.00,5.00,995.00,NA
2025-10-31 01:00:00,117.00,177.00,14.62,36.28,31.12,28.60,7.65,1.46,3.90,5.32,35.33,NA,NA,NA,NA,26.85,84.50,0.43,170.25,0.00,0.00,5.00,995.00,NA
2025-10-31 02:00:00,134.00,185.00,7.35,31.20,22.58,29.18,7.72,1.27,4.50,4.30,28.30,NA,NA,NA,NA,26.82,85.50,0.35,177.25,0.00,0.00,5.25,995.00,NA
2025-10-31 03:00:00,126.00,152.00,9.52,28.93,23.12,28.88,7.52,1.36,4.00,3.92,25.02,NA,NA,NA,NA,26.52,87.50,0.30,178.50,0.00,0.00,5.00,995.00,NA
2025-10-31 04:00:00,124.00,158.00,13.27,23.98,23.55,28.60,7.35,1.16,4.22,3.63,25.22,NA,NA,NA,NA,26.28,88.75,0.30,201.50,0.00,0.00,5.00,995.00,NA
2025-10-31 05:00:00,112.00,136.00,10.52,21.50,20.00,29.00,6.88,1.12,4.02,2.68,18.27,NA,NA,NA,NA,26.38,89.50,0.30,194.00,0.00,0.00,5.00,995.00,NA
2025-10-31 06:00:00,111.00,130.00,15.88,19.85,23.48,29.22,6.78,1.18,3.68,4.05,19.18,NA,NA,NA,NA,26.55,90.00,0.30,203.25,0.00,0.00,5.75,995.00,NA
2025-10-31 07:00:00,109.00,144.00,10.30,21.10,19.60,29.62,6.72,1.09,4.32,3.05,16.75,NA,NA,NA,NA,26.70,89.75,0.32,222.75,0.00,0.00,20.75,995.00,NA
2025-10-31 08:00:00,106.00,136.00,6.75,16.92,14.42,30.70,6.78,0.98,6.75,1.80,8.98,NA,NA,NA,NA,27.72,85.50,0.92,216.50,0.00,0.00,100.00,994.00,NA
2025-10-31 09:00:00,121.00,140.00,5.10,14.50,11.85,30.90,7.80,0.97,12.95,1.60,8.48,NA,NA,NA,NA,30.07,72.00,0.90,215.25,0.00,0.00,200.75,991.50,NA
2025-10-31 10:00:00,115.00,141.00,4.35,13.73,10.82,31.28,10.12,0.97,26.02,1.45,6.98,NA,NA,NA,NA,31.48,62.75,1.38,214.75,0.00,0.00,295.00,988.50,NA
2025-10-31 11:00:00,116.00,138.00,4.90,17.65,13.40,30.90,12.80,0.95,41.47,1.30,5.62,NA,NA,NA,NA,32.72,57.00,1.27,228.00,0.00,0.00,347.00,985.75,NA
2025-10-31 12:00:00,78.00,117.00,1.70,11.23,7.37,30.17,11.57,0.62,64.33,1.02,4.32,NA,NA,NA,NA,33.25,54.00,1.33,188.25,0.00,0.00,354.75,983.75,NA
2025-10-31 13:00:00,102.00,132.00,1.25,9.33,6.00,35.20,10.18,0.64,90.55,1.05,4.53,NA,NA,NA,NA,33.67,51.50,1.52,196.75,0.00,0.00,312.75,982.50,NA
2025-10-31 14:00:00,105.00,129.00,1.32,8.10,5.40,35.30,9.35,0.63,90.75,0.95,4.97,NA,NA,NA,NA,32.98,52.75,0.90,213.50,0.00,0.00,206.25,984.75,NA
2025-10-31 15:00:00,102.00,121.00,1.27,8.12,5.38,34.83,8.28,0.62,94.35,0.88,10.20,NA,NA,NA,NA,32.05,54.75,0.70,215.50,0.00,0.00,125.25,986.75,NA
2025-10-31 16:00:00,95.00,118.00,0.98,8.82,5.50,35.02,8.05,0.64,90.00,0.85,2.88,NA,NA,NA,NA,31.02,58.25,0.40,255.25,0.00,0.00,56.75,990.75,NA
2025-10-31 17:00:00,94.00,140.00,1.88,18.45,11.30,35.92,7.60,0.75,74.55,0.82,2.80,NA,NA,NA,NA,29.35,63.50,0.30,220.00,0.00,0.00,15.75,993.00,NA
2025-10-31 18:00:00,100.00,167.00,2.17,39.83,22.88,36.00,6.30,1.12,49.22,1.65,21.30,NA,NA,NA,NA,27.90,71.00,0.30,218.50,0.00,0.00,5.25,994.50,NA
2025-10-31 19:00:00,143.00,320.00,9.58,64.75,42.18,36.92,6.98,1.55,10.62,2.47,43.60,NA,NA,NA,NA,27.38,76.75,0.30,238.00,0.00,0.00,5.00,995.00,NA
2025-10-31 20:00:00,148.00,255.00,3.22,56.97,32.87,34.33,13.02,1.31,14.42,2.22,16.70,NA,NA,NA,NA,26.88,79.25,0.30,236.25,0.00,0.00,5.25,995.00,NA
2025-10-31 21:00:00,155.00,217.00,3.48,49.15,28.95,35.78,10.15,1.40,10.90,2.45,25.00,NA,NA,NA,NA,26.45,83.00,0.30,240.25,0.00,0.00,5.00,995.00,NA
2025-10-31 22:00:00,171.00,226.00,3.18,37.25,22.40,36.45,9.73,1.41,13.88,2.30,18.73,NA,NA,NA,NA,26.17,85.25,0.30,215.00,0.00,0.00,5.25,995.50,NA
2025-10-31 23:00:00,220.00,278.00,6.82,50.25,32.28,36.47,13.02,1.56,5.55,3.08,40.72,NA,NA,NA,NA,26.25,87.00,0.40,223.25,0.00,0.00,5.00,995.25,NA
2025-11-01 00:00:00,211.00,344.00,20.77,55.63,46.40,35.20,7.43,1.21,4.57,4.23,88.10,NA,NA,NA,NA,26.03,87.67,0.30,239.00,0.00,0.00,5.00,996.00,NA
2025-11-01 01:00:00,210.00,302.00,10.52,47.08,33.60,35.85,4.45,1.16,4.68,3.90,81.92,NA,NA,NA,NA,25.78,89.00,0.30,227.00,0.00,0.00,5.00,996.00,NA
2025-11-01 02:00:00,210.00,265.00,3.35,32.88,20.23,37.72,4.10,1.08,9.12,3.78,52.85,NA,NA,NA,NA,25.63,89.75,0.42,216.00,0.00,0.00,5.00,996.00,NA
2025-11-01 03:00:00,228.00,296.00,4.20,36.83,22.98,37.40,3.72,0.93,6.13,3.20,34.48,NA,NA,NA,NA,25.62,90.00,0.35,223.00,0.00,0.00,5.00,996.00,NA
2025-11-01 04:00:00,160.00,224.00,4.78,32.45,21.15,37.85,2.45,0.88,3.65,2.60,23.28,NA,NA,NA,NA,25.42,90.25,0.30,219.00,0.00,0.00,5.00,996.00,NA
2025-11-01 05:00:00,160.00,222.00,5.90,28.45,19.92,38.38,2.20,0.90,3.53,2.60,28.05,NA,NA,NA,NA,25.25,91.00,0.30,221.50,0.00,0.00,5.00,996.00,NA
2025-11-01 06:00:00,183.00,240.00,5.05,26.10,18.00,39.33,1.55,0.93,3.65,2.70,25.62,NA,NA,NA,NA,25.12,91.00,0.30,213.50,0.00,0.00,6.00,996.00,NA
2025-11-01 07:00:00,194.00,259.00,6.32,26.28,19.12,40.85,1.38,1.07,4.03,2.88,18.60,NA,NA,NA,NA,25.10,91.00,0.30,214.75,0.00,0.00,28.50,996.00,NA
2025-11-01 08:00:00,215.00,268.00,7.68,29.20,21.78,41.98,8.52,1.27,5.42,3.28,17.80,NA,NA,NA,NA,26.05,88.50,0.57,242.00,0.00,0.00,87.00,995.75,NA
2025-11-01 09:00:00,283.00,360.00,5.82,31.25,21.35,42.55,23.15,1.46,10.58,3.42,18.45,NA,NA,NA,NA,28.17,77.00,0.65,235.75,0.00,0.00,175.50,994.25,NA
2025-11-01 10:00:00,400.00,476.00,3.15,22.80,14.68,43.78,21.68,1.55,29.60,3.82,14.28,NA,NA,NA,NA,30.98,58.00,0.70,228.75,0.00,0.00,245.75,990.50,NA
2025-11-01 11:00:00,375.00,425.00,1.40,18.03,10.50,41.78,17.90,1.26,54.70,3.05,8.18,NA,NA,NA,NA,32.30,51.50,0.77,235.00,0.00,0.00,269.00,987.50,NA
2025-11-01 12:00:00,276.00,337.00,1.25,19.50,11.40,39.20,14.98,1.16,78.38,2.30,5.03,NA,NA,NA,NA,33.00,49.00,1.05,227.50,0.00,0.00,305.25,985.75,NA
2025-11-01 13:00:00,259.00,335.00,1.15,18.27,10.65,39.85,15.88,1.27,92.48,2.17,6.62,NA,NA,NA,NA,33.47,47.50,1.27,233.25,0.00,0.00,263.25,984.25,NA
2025-11-01 14:00:00,312.00,392.00,1.22,15.15,9.02,37.70,16.45,1.30,103.45,2.48,8.32,NA,NA,NA,NA,32.57,47.00,2.47,208.75,0.00,0.00,189.75,986.25,NA
2025-11-01 15:00:00,271.00,327.00,1.05,10.05,6.20,33.28,10.80,0.70,86.00,1.72,11.48,NA,NA,NA,NA,31.50,44.00,1.27,228.75,0.00,0.00,122.00,988.50,NA
2025-11-01 16:00:00,129.00,224.00,1.10,13.18,7.90,25.98,8.07,0.77,71.20,1.20,20.98,NA,NA,NA,NA,29.92,49.75,0.35,242.50,0.00,0.00,54.25,992.25,NA
2025-11-01 17:00:00,153.00,219.00,0.80,28.92,15.90,23.45,7.00,1.07,47.50,1.18,10.42,NA,NA,NA,NA,28.08,58.00,0.30,237.00,0.00,0.00,17.00,994.50,NA
2025-11-01 18:00:00,223.00,322.00,0.88,34.85,19.25,27.12,13.42,1.74,37.78,2.40,7.72,NA,NA,NA,NA,26.72,73.50,0.30,225.75,0.00,0.00,5.25,995.25,NA
2025-11-01 19:00:00,356.00,455.00,1.62,34.72,19.77,30.18,36.62,1.96,32.72,3.28,9.55,NA,NA,NA,NA,26.08,78.00,0.30,223.50,0.00,0.00,5.00,996.00,NA
2025-11-01 20:00:00,342.00,428.00,1.50,37.80,21.35,30.85,59.88,1.98,26.60,3.55,10.10,NA,NA,NA,NA,25.67,79.50,0.30,236.50,0.00,0.00,5.25,996.00,NA
2025-11-01 21:00:00,343.00,423.00,2.53,44.50,25.72,31.08,65.05,1.99,15.08,4.18,10.72,NA,NA,NA,NA,25.45,79.25,0.30,281.00,0.00,0.00,5.00,996.00,NA
2025-11-01 22:00:00,331.00,417.00,2.35,48.92,27.95,31.50,43.18,1.83,12.50,3.92,15.68,NA,NA,NA,NA,25.17,79.25,0.30,263.00,0.00,0.00,5.00,996.00,NA
2025-11-01 23:00:00,301.00,359.00,1.65,35.85,20.40,31.92,22.10,1.53,21.72,3.35,10.20,NA,NA,NA,NA,24.92,77.75,0.30,253.00,0.00,0.00,5.00,996.00,NA
2025-11-02 00:00:00,260.00,294.00,1.52,31.48,17.97,30.28,19.93,1.03,23.13,2.75,8.32,NA,NA,NA,NA,24.92,75.50,0.30,267.00,0.00,0.00,5.00,996.00,NA
2025-11-02 01:00:00,251.00,265.00,1.32,33.90,19.10,28.42,18.15,0.98,22.35,2.45,17.80,NA,NA,NA,NA,24.80,74.00,0.30,262.50,0.00,0.00,5.00,996.00,NA
2025-11-02 02:00:00,225.00,250.00,1.82,30.72,17.80,29.08,14.85,0.96,19.42,2.25,22.88,NA,NA,NA,NA,24.48,76.75,0.30,253.25,0.00,0.00,5.00,996.00,NA
2025-11-02 03:00:00,260.00,293.00,1.70,25.88,15.15,28.42,14.88,1.02,18.95,2.40,13.48,NA,NA,NA,NA,24.15,78.50,0.30,233.25,0.00,0.00,5.00,996.00,NA
2025-11-02 04:00:00,276.00,313.00,1.52,26.42,15.30,28.05,11.98,1.06,15.00,2.38,6.75,NA,NA,NA,NA,23.65,81.00,0.30,207.25,0.00,0.00,5.25,996.50,NA
2025-11-02 05:00:00,290.00,311.00,0.85,22.95,12.88,28.52,17.45,1.16,12.38,2.35,5.80,NA,NA,NA,NA,23.35,84.00,0.32,211.75,0.00,0.00,5.00,997.00,NA
2025-11-02 06:00:00,299.00,324.00,2.42,30.10,17.98,28.78,18.98,1.23,8.07,2.45,5.60,NA,NA,NA,NA,23.40,85.75,0.52,217.00,0.00,0.00,6.00,997.00,NA
2025-11-02 07:00:00,321.00,373.00,9.65,36.35,27.17,29.52,13.30,1.26,5.32,3.40,20.52,NA,NA,NA,NA,23.87,85.75,0.70,224.25,0.00,0.00,30.50,996.50,NA
2025-11-02 08:00:00,271.00,328.00,8.68,29.42,22.70,30.12,14.62,1.18,7.95,3.18,23.13,NA,NA,NA,NA,26.02,75.50,1.10,229.00,0.00,0.00,106.50,995.50,NA
