Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-19 10:00:00,496.60,745.92,14.71,228.61,74.40,NA,NA,3.98,52.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 11:00:00,444.25,631.88,8.01,174.06,54.54,NA,NA,3.53,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 12:00:00,347.35,591.02,6.03,117.74,37.29,NA,NA,2.48,257.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 13:00:00,200.52,378.22,5.10,76.30,24.58,NA,NA,2.06,331.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 14:00:00,187.30,410.62,5.46,101.59,32.35,NA,NA,1.81,350.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 15:00:00,167.70,310.65,5.43,101.35,32.26,NA,NA,1.64,306.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 16:00:00,159.80,286.88,8.31,187.21,58.47,NA,NA,2.37,102.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 17:00:00,148.55,317.82,35.44,258.37,96.55,NA,NA,3.52,17.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 18:00:00,139.10,341.22,65.06,236.60,109.95,NA,NA,4.31,15.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 19:00:00,146.60,303.75,40.14,210.71,86.13,NA,NA,4.07,17.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 20:00:00,159.52,349.42,69.64,128.45,82.09,NA,NA,5.41,24.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 21:00:00,232.00,436.52,145.14,167.18,143.27,NA,NA,0.01,33.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 22:00:00,309.15,528.15,151.48,146.10,141.18,NA,NA,0.01,39.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 23:00:00,323.82,535.15,236.89,132.44,193.96,NA,NA,0.02,43.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 00:00:00,281.98,514.28,284.71,123.92,223.24,NA,NA,0.02,38.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 01:00:00,314.92,482.88,274.60,100.78,210.02,NA,NA,0.01,32.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 02:00:00,305.52,506.10,301.01,87.98,223.86,NA,NA,0.01,30.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 03:00:00,322.70,539.12,234.11,75.16,175.93,NA,NA,0.01,29.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 04:00:00,348.95,534.95,219.96,79.37,167.80,NA,NA,0.01,28.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 05:00:00,337.55,497.68,167.03,97.10,137.85,NA,NA,8.64,26.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 06:00:00,321.45,491.28,123.18,95.87,108.54,NA,NA,6.94,25.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 07:00:00,318.75,463.05,111.40,91.58,99.56,NA,NA,6.02,21.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 08:00:00,284.92,482.45,101.10,132.10,104.17,NA,NA,5.43,17.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 09:00:00,296.85,486.10,25.81,241.80,85.48,NA,NA,4.01,21.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 10:00:00,334.18,547.38,17.01,233.36,77.26,NA,NA,3.81,52.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 11:00:00,295.95,504.75,8.26,143.82,46.14,NA,NA,2.87,149.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 12:00:00,201.90,349.90,6.01,90.35,29.53,NA,NA,1.77,269.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 13:00:00,173.25,288.40,5.39,83.24,27.11,NA,NA,1.95,360.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 14:00:00,173.00,300.20,5.50,73.09,24.30,NA,NA,1.45,305.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 15:00:00,125.00,229.80,5.77,96.77,31.20,NA,NA,1.51,270.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 16:00:00,144.90,258.95,7.60,146.15,46.39,NA,NA,1.91,166.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 17:00:00,145.52,273.70,14.99,219.31,71.96,NA,NA,2.93,28.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 18:00:00,142.68,272.95,14.21,206.34,67.77,NA,NA,3.10,22.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 19:00:00,155.80,293.27,18.11,177.04,61.98,NA,NA,3.70,21.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 20:00:00,167.42,297.92,51.50,162.65,79.87,NA,NA,4.83,21.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 21:00:00,185.55,341.62,198.10,213.31,191.32,NA,NA,7.92,29.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 22:00:00,216.85,364.83,184.88,239.93,190.01,NA,NA,6.97,23.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 23:00:00,212.25,305.05,177.73,188.33,170.83,NA,NA,7.14,24.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 00:00:00,216.92,333.17,306.60,155.19,246.63,NA,NA,7.02,29.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 01:00:00,225.25,356.28,233.24,150.53,196.77,NA,NA,7.90,22.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 02:00:00,248.60,395.10,254.07,78.69,189.91,NA,NA,2.27,29.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 03:00:00,417.28,637.22,261.42,69.04,192.11,NA,NA,0.01,30.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 04:00:00,515.40,778.22,253.41,75.80,188.90,NA,NA,6.62,33.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 05:00:00,597.57,812.92,453.23,83.52,331.56,NA,NA,0.01,37.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 06:00:00,281.95,441.95,439.36,76.64,312.07,NA,NA,0.01,28.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 07:00:00,244.80,362.08,422.20,74.14,321.50,NA,NA,4.90,25.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 08:00:00,314.27,487.22,396.48,131.96,377.74,NA,NA,2.30,24.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 09:00:00,282.80,464.52,192.23,313.77,215.74,NA,NA,6.34,17.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 10:00:00,242.42,420.72,33.97,247.45,92.14,NA,NA,3.72,21.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 11:00:00,201.95,294.75,8.22,101.20,33.86,NA,NA,2.30,66.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 12:00:00,191.32,291.20,6.65,92.65,30.59,NA,NA,1.90,152.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 13:00:00,130.12,221.18,5.85,58.56,20.44,NA,NA,1.28,204.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 14:00:00,110.82,197.12,5.66,48.37,17.43,NA,NA,1.10,220.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 15:00:00,100.52,175.55,5.61,52.94,18.69,NA,NA,1.08,209.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 16:00:00,111.20,190.80,7.94,151.90,48.24,NA,NA,1.80,65.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 17:00:00,114.43,218.62,16.33,222.82,73.85,NA,NA,2.57,15.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 18:00:00,105.85,222.25,12.03,190.30,61.79,NA,NA,2.36,18.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 19:00:00,145.62,263.33,55.86,170.34,84.84,NA,NA,4.10,16.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 20:00:00,192.05,318.30,146.45,262.69,171.18,NA,NA,5.68,19.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 21:00:00,195.42,354.02,273.51,235.72,247.54,NA,NA,7.67,21.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 22:00:00,202.42,367.60,337.59,191.13,277.04,NA,NA,9.27,19.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 23:00:00,192.85,333.12,111.52,151.13,116.16,NA,NA,6.49,14.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 00:00:00,182.98,304.00,131.92,142.10,127.44,NA,NA,6.23,13.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 01:00:00,216.62,341.92,260.45,108.45,202.80,NA,NA,7.56,17.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 02:00:00,273.77,448.48,189.96,56.76,141.09,NA,NA,7.66,21.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 03:00:00,285.98,483.80,299.86,61.01,215.45,NA,NA,8.19,21.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 04:00:00,342.62,469.62,219.42,73.98,165.93,NA,NA,6.54,19.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 05:00:00,316.25,477.83,179.34,67.46,137.64,NA,NA,5.77,19.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 06:00:00,294.53,453.60,244.52,52.01,176.35,NA,NA,7.34,26.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 07:00:00,304.05,428.33,277.39,55.77,199.16,NA,NA,7.84,27.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 08:00:00,305.08,452.30,279.28,73.66,205.39,NA,NA,8.14,26.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 09:00:00,331.15,514.52,106.87,220.74,133.05,NA,NA,6.29,31.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 10:00:00,352.95,573.58,16.53,218.09,72.62,NA,NA,3.58,19.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 11:00:00,276.20,422.98,8.04,120.98,39.54,NA,NA,2.52,39.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 12:00:00,254.12,407.80,6.94,113.19,36.61,NA,NA,2.48,79.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 13:00:00,198.85,346.72,5.62,51.59,18.30,NA,NA,1.44,163.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 14:00:00,148.20,244.25,5.65,51.23,18.23,NA,NA,1.19,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 15:00:00,151.15,255.55,5.74,54.96,19.35,NA,NA,1.19,171.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 16:00:00,142.93,239.38,7.02,106.06,34.65,NA,NA,1.62,92.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 17:00:00,153.35,278.40,10.33,169.76,54.86,NA,NA,2.78,18.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 18:00:00,160.10,284.08,35.51,185.06,75.85,NA,NA,3.82,13.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 19:00:00,181.12,350.62,87.71,181.41,109.34,NA,NA,6.52,20.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 20:00:00,232.52,456.72,172.94,195.17,169.56,NA,NA,9.21,27.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 21:00:00,297.27,538.80,233.92,175.09,204.18,NA,NA,2.38,27.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 22:00:00,309.05,539.67,279.19,150.96,227.25,NA,NA,0.01,24.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 23:00:00,283.88,522.17,203.39,110.53,165.50,NA,NA,2.45,21.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 00:00:00,274.98,496.08,199.80,112.42,163.83,NA,NA,8.16,17.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 01:00:00,294.10,474.92,160.60,113.65,138.33,NA,NA,6.11,16.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 02:00:00,308.60,492.58,111.73,76.78,95.22,NA,NA,6.35,19.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 03:00:00,336.70,555.62,162.81,72.69,128.04,NA,NA,7.35,20.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 04:00:00,333.58,472.70,169.18,58.58,128.06,NA,NA,7.35,21.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 05:00:00,291.50,472.12,250.12,74.07,186.28,NA,NA,7.59,19.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 06:00:00,259.53,416.50,260.95,67.87,191.69,NA,NA,7.43,18.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 07:00:00,273.45,393.88,261.63,55.78,188.72,NA,NA,7.41,20.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 08:00:00,299.90,422.05,252.53,85.23,191.02,NA,NA,7.40,20.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 09:00:00,327.55,515.58,118.68,265.37,153.48,NA,NA,5.38,25.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 10:00:00,399.30,601.60,29.61,270.23,96.00,NA,NA,4.32,21.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 11:00:00,422.17,580.55,10.78,188.66,60.50,NA,NA,3.59,34.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 12:00:00,339.38,514.72,7.83,118.73,38.76,NA,NA,2.50,75.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 13:00:00,231.80,385.42,6.45,67.09,23.25,NA,NA,1.66,140.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 14:00:00,154.22,286.85,6.37,51.59,18.80,NA,NA,1.22,148.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 15:00:00,163.05,290.80,6.61,71.63,24.64,NA,NA,1.56,137.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 16:00:00,227.88,347.20,7.07,91.66,30.61,NA,NA,1.78,82.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 17:00:00,196.82,350.93,10.92,142.10,47.43,NA,NA,2.36,26.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 18:00:00,194.30,377.12,39.53,184.95,78.48,NA,NA,3.36,12.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 19:00:00,209.75,399.48,46.48,104.66,59.84,NA,NA,4.11,13.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 20:00:00,235.92,417.95,81.66,127.28,89.86,NA,NA,5.39,15.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 21:00:00,262.98,449.33,124.14,122.21,116.61,NA,NA,6.86,19.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 22:00:00,278.73,483.75,132.70,118.03,121.13,NA,NA,7.17,18.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 23:00:00,292.82,454.92,141.64,99.81,121.94,NA,NA,7.50,18.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 00:00:00,311.00,451.92,115.81,85.55,100.46,NA,NA,7.43,18.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 01:00:00,286.70,417.28,122.42,71.06,101.03,NA,NA,7.00,18.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 02:00:00,256.48,393.13,105.05,70.51,89.33,NA,NA,5.64,15.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 03:00:00,248.58,342.95,84.86,60.46,73.22,NA,NA,4.69,14.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 04:00:00,243.20,304.82,99.93,66.34,84.82,NA,NA,4.31,14.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 05:00:00,227.75,315.85,107.53,61.30,88.42,NA,NA,4.17,15.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 06:00:00,226.40,340.40,114.02,54.68,90.84,NA,NA,4.02,16.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 07:00:00,253.72,350.72,117.21,51.61,92.08,NA,NA,4.02,17.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 08:00:00,283.45,454.52,94.43,100.18,90.74,NA,NA,4.07,18.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 09:00:00,324.35,544.82,38.86,233.58,91.77,NA,NA,3.96,18.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 10:00:00,300.02,526.95,16.04,188.12,63.81,NA,NA,3.19,22.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 11:00:00,321.62,487.10,9.73,126.70,42.27,NA,NA,2.41,42.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 12:00:00,215.75,428.35,7.48,97.27,32.46,NA,NA,1.97,73.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 13:00:00,184.30,393.40,6.88,74.82,25.71,NA,NA,1.56,166.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 14:00:00,143.33,364.00,NA,NA,NA,NA,NA,1.39,242.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 15:00:00,158.27,301.67,4.00,59.63,19.51,NA,NA,1.28,244.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 16:00:00,121.28,213.95,4.33,69.98,22.67,NA,NA,NA,169.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 17:00:00,131.92,252.50,17.69,156.93,56.11,NA,NA,2.18,21.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 18:00:00,127.98,301.47,55.67,171.38,85.30,NA,NA,2.81,18.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 19:00:00,141.38,303.40,90.34,176.30,109.62,NA,NA,4.12,26.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 20:00:00,156.35,323.58,89.89,99.57,87.42,NA,NA,5.32,34.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 21:00:00,174.32,333.95,152.74,120.72,135.13,NA,NA,6.07,44.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 22:00:00,223.82,354.95,136.18,101.35,118.61,NA,NA,6.17,48.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 23:00:00,218.05,346.25,178.61,96.64,145.43,NA,NA,6.47,53.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 00:00:00,239.22,377.93,181.92,90.83,145.83,NA,NA,6.91,58.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 01:00:00,235.28,377.45,139.37,58.76,108.54,NA,NA,6.47,54.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 02:00:00,248.80,356.60,151.82,63.26,118.29,NA,NA,5.79,52.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 03:00:00,224.42,322.42,127.01,55.90,99.71,NA,NA,4.62,45.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 04:00:00,203.12,284.82,160.97,52.97,121.37,NA,NA,4.76,48.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 05:00:00,209.12,302.92,137.45,42.71,102.74,NA,NA,4.57,47.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 06:00:00,211.50,314.73,141.37,62.35,111.07,NA,NA,3.66,47.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 07:00:00,262.12,342.00,84.82,76.45,77.68,NA,NA,2.74,50.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 08:00:00,270.30,374.80,34.24,137.90,61.65,NA,NA,2.36,54.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 09:00:00,256.20,439.00,13.17,166.47,55.80,NA,NA,1.90,55.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 10:00:00,245.70,399.67,7.69,128.66,41.48,NA,NA,1.60,99.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 11:00:00,210.68,360.50,4.93,91.79,29.22,NA,NA,0.99,176.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 12:00:00,135.05,255.58,2.75,40.64,13.15,NA,NA,0.54,249.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 13:00:00,140.52,236.60,2.23,38.87,12.46,NA,NA,0.40,304.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
