Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-02 07:00:00,11.00,96.00,40.78,18.60,43.02,22.65,18.60,0.56,5.92,0.35,7.80,NA,NA,NA,NA,29.60,82.75,0.30,140.25,NA,0.00,263.00,730.00,NA
2025-08-02 08:00:00,20.00,84.00,29.35,15.30,31.98,18.43,7.30,0.51,6.48,0.20,7.00,NA,NA,NA,NA,30.45,77.75,0.40,119.50,NA,0.00,292.75,730.00,NA
2025-08-02 09:00:00,30.00,86.00,21.50,15.05,25.45,16.18,18.27,0.44,9.32,0.20,4.30,NA,NA,NA,NA,31.52,70.75,0.43,123.75,NA,0.00,303.00,729.25,NA
2025-08-02 10:00:00,33.00,112.00,18.60,28.38,30.20,12.85,26.10,0.44,6.92,0.20,3.50,NA,NA,NA,NA,32.08,67.50,0.57,116.25,NA,0.00,304.25,729.00,NA
2025-08-02 11:00:00,35.00,112.00,22.38,27.02,32.55,16.62,43.08,0.46,11.60,0.20,4.10,NA,NA,NA,NA,32.10,68.25,0.50,124.75,NA,0.00,298.75,729.00,NA
2025-08-02 12:00:00,57.00,182.00,15.55,107.10,69.58,27.90,56.60,0.48,16.95,0.20,5.12,NA,NA,NA,NA,32.85,65.25,0.62,111.50,NA,0.00,315.00,728.75,NA
2025-08-02 13:00:00,48.00,160.00,12.92,41.60,32.62,47.75,56.30,0.48,9.82,0.27,7.88,NA,NA,NA,NA,33.30,62.75,0.40,127.75,NA,0.00,308.25,728.00,NA
2025-08-02 14:00:00,59.00,136.00,15.25,40.92,34.20,65.93,60.20,0.49,10.38,0.38,7.00,NA,NA,NA,NA,33.08,63.75,0.35,119.75,NA,0.00,294.00,728.00,NA
2025-08-02 15:00:00,48.00,117.00,14.02,39.20,32.25,64.53,59.28,0.46,10.50,0.22,6.55,NA,NA,NA,NA,33.20,64.00,0.88,128.50,NA,0.00,299.75,728.00,NA
2025-08-02 16:00:00,39.00,119.00,21.20,40.68,38.88,54.02,53.82,0.49,10.38,0.25,7.58,NA,NA,NA,NA,32.95,64.75,0.45,117.00,NA,0.00,291.75,728.00,NA
2025-08-02 17:00:00,19.00,95.00,17.73,29.67,30.22,22.33,17.97,0.56,9.70,0.48,9.98,NA,NA,NA,NA,32.30,67.25,0.32,125.75,NA,0.00,272.50,729.00,NA
2025-08-02 18:00:00,13.00,68.00,30.45,27.95,39.62,16.90,12.75,1.05,6.85,0.55,19.25,NA,NA,NA,NA,31.90,68.50,0.45,114.00,NA,0.00,198.50,729.00,NA
2025-08-02 19:00:00,37.00,133.00,32.00,24.42,39.05,16.40,25.28,0.85,7.78,0.52,16.92,NA,NA,NA,NA,30.98,74.25,0.50,141.75,NA,0.00,24.00,729.25,NA
2025-08-02 20:00:00,31.00,79.00,32.47,30.83,42.80,13.73,32.10,0.70,7.82,0.45,15.72,NA,NA,NA,NA,30.35,78.50,0.48,131.00,NA,0.00,5.00,730.00,NA
2025-08-02 21:00:00,38.00,121.00,46.32,31.62,54.50,16.20,44.52,0.75,3.20,0.35,11.80,NA,NA,NA,NA,30.20,80.50,0.32,134.50,NA,0.00,5.00,729.50,NA
2025-08-02 22:00:00,56.00,185.00,56.35,104.70,101.48,29.57,57.25,0.73,20.92,0.25,8.15,NA,NA,NA,NA,30.08,80.75,0.35,95.50,NA,0.00,5.00,729.00,NA
2025-08-02 23:00:00,47.00,130.00,36.22,66.00,64.53,44.20,59.15,0.57,9.38,0.25,6.40,NA,NA,NA,NA,29.90,80.00,0.60,87.75,NA,0.00,5.00,729.00,NA
2025-08-03 00:00:00,37.00,114.00,35.40,53.20,57.08,62.50,29.30,0.64,7.40,0.15,4.45,NA,NA,NA,NA,29.90,81.00,0.45,103.25,NA,0.00,5.00,729.00,NA
2025-08-03 01:00:00,42.00,91.00,22.28,42.60,40.78,74.95,1.30,0.51,7.50,0.18,4.78,NA,NA,NA,NA,29.52,83.00,0.55,114.25,NA,0.00,5.25,729.00,NA
2025-08-03 02:00:00,21.00,39.00,13.90,29.40,26.90,64.30,5.50,0.41,8.68,0.18,3.55,NA,NA,NA,NA,28.40,90.25,0.77,168.50,NA,0.00,6.25,729.00,NA
2025-08-03 03:00:00,4.00,NA,9.12,18.05,17.00,23.35,NA,0.40,5.68,0.22,3.10,NA,NA,NA,NA,28.18,92.00,0.40,196.50,NA,0.00,7.00,729.75,NA
2025-08-03 04:00:00,NA,NA,12.40,18.25,19.75,19.90,NA,0.36,6.30,0.12,3.15,NA,NA,NA,NA,28.15,92.00,0.35,158.25,NA,0.00,9.00,730.00,NA
2025-08-03 05:00:00,NA,NA,30.02,19.95,35.05,17.25,NA,0.42,7.98,0.12,3.30,NA,NA,NA,NA,28.25,92.00,0.30,79.50,NA,0.00,9.25,730.00,NA
2025-08-03 06:00:00,19.00,35.00,42.20,29.62,50.05,15.22,NA,0.49,7.60,0.15,2.85,NA,NA,NA,NA,28.35,92.00,0.30,165.25,NA,0.00,49.25,730.00,NA
2025-08-03 07:00:00,23.00,52.00,70.10,34.62,75.42,16.45,11.30,0.79,6.10,0.23,4.15,NA,NA,NA,NA,28.75,92.00,0.30,183.75,NA,0.00,211.25,730.00,NA
2025-08-03 08:00:00,43.00,117.00,64.25,45.30,76.35,27.12,8.38,0.82,16.60,0.25,6.52,NA,NA,NA,NA,28.90,90.25,0.40,93.50,NA,0.00,293.75,729.75,NA
2025-08-03 09:00:00,36.00,99.00,39.45,104.98,87.88,27.17,9.52,0.56,11.30,0.12,4.40,NA,NA,NA,NA,27.70,86.25,0.52,121.75,NA,0.00,295.50,729.00,NA
2025-08-03 10:00:00,42.00,110.00,31.60,38.05,45.90,43.85,10.68,0.52,9.50,0.18,3.55,NA,NA,NA,NA,28.55,76.00,0.55,173.75,NA,0.00,315.00,729.00,NA
2025-08-03 11:00:00,43.00,121.00,63.35,42.92,74.38,68.28,1.67,1.16,8.93,0.20,5.78,NA,NA,NA,NA,30.55,66.75,0.65,176.75,NA,0.00,315.25,729.00,NA
2025-08-03 12:00:00,48.00,121.00,21.58,43.85,40.88,57.60,1.93,0.66,10.42,0.28,7.72,NA,NA,NA,NA,31.00,68.50,0.50,175.25,NA,0.00,304.00,728.50,NA
2025-08-03 13:00:00,25.00,80.00,11.05,18.17,18.65,22.75,NA,0.46,7.55,0.27,6.02,NA,NA,NA,NA,32.45,65.25,0.50,146.75,NA,0.00,311.25,729.00,NA
2025-08-03 14:00:00,24.00,73.00,4.55,19.02,13.82,17.40,NA,0.40,11.25,0.20,3.95,NA,NA,NA,NA,33.78,60.75,0.35,181.75,NA,0.00,309.00,729.00,NA
2025-08-03 15:00:00,35.00,96.00,8.95,19.05,17.42,14.52,NA,0.39,11.32,0.20,4.30,NA,NA,NA,NA,33.57,61.75,0.35,164.50,NA,0.00,295.50,729.00,NA
2025-08-03 16:00:00,52.00,141.00,11.52,32.28,26.52,13.62,NA,0.40,9.25,0.20,3.55,NA,NA,NA,NA,33.07,64.25,0.42,150.50,NA,0.00,294.00,729.00,NA
2025-08-03 17:00:00,48.00,177.00,18.30,34.50,33.25,16.10,6.00,0.46,11.85,0.20,4.85,NA,NA,NA,NA,32.92,65.75,0.32,167.50,NA,0.00,278.25,729.00,NA
2025-08-03 18:00:00,71.00,230.00,33.17,87.52,73.55,27.42,6.82,0.52,21.95,0.15,6.10,NA,NA,NA,NA,32.50,67.75,0.45,132.75,NA,0.00,248.00,729.00,NA
2025-08-03 19:00:00,61.00,217.00,41.68,70.62,71.47,30.88,8.48,0.63,9.65,0.23,7.00,NA,NA,NA,NA,31.80,71.25,0.35,114.50,NA,0.00,58.50,729.00,NA
2025-08-03 20:00:00,62.00,213.00,40.85,54.25,62.05,61.90,5.10,0.92,9.48,0.25,8.07,NA,NA,NA,NA,31.30,73.00,0.32,215.25,NA,0.00,5.00,729.00,NA
2025-08-03 21:00:00,67.00,194.00,60.45,67.85,85.22,69.15,NA,1.15,11.50,0.43,44.85,NA,NA,NA,NA,30.85,76.25,0.30,277.50,NA,0.00,5.00,729.00,NA
2025-08-03 22:00:00,72.00,193.00,62.08,49.60,76.80,56.35,2.88,1.26,15.28,0.48,50.88,NA,NA,NA,NA,30.78,78.25,0.30,218.00,NA,0.00,5.00,729.00,NA
2025-08-03 23:00:00,41.00,196.00,64.23,19.62,62.68,19.53,NA,0.89,6.52,0.45,36.52,NA,NA,NA,NA,31.00,79.00,0.32,112.75,NA,0.00,5.00,729.25,NA
2025-08-04 00:00:00,28.00,144.00,50.92,18.50,51.22,16.27,23.30,0.86,8.62,0.40,15.05,NA,NA,NA,NA,30.87,79.00,0.38,110.50,NA,0.00,5.00,730.00,NA
2025-08-04 01:00:00,41.00,157.00,26.30,19.12,31.55,16.05,37.12,0.64,7.50,0.30,10.20,NA,NA,NA,NA,30.70,79.25,0.50,103.25,NA,0.00,5.00,730.00,NA
2025-08-04 02:00:00,47.00,138.00,29.30,33.90,41.90,10.20,36.95,0.56,8.45,0.20,6.75,NA,NA,NA,NA,30.58,79.75,0.42,114.00,NA,0.00,5.00,730.00,NA
2025-08-04 03:00:00,40.00,134.00,17.17,21.20,25.25,16.30,44.72,0.44,9.40,0.18,5.92,NA,NA,NA,NA,30.50,77.25,0.45,141.00,NA,0.00,5.00,729.50,NA
2025-08-04 04:00:00,52.00,171.00,20.78,97.68,68.90,27.45,56.10,0.36,21.28,0.15,3.60,NA,NA,NA,NA,30.40,76.75,0.50,126.25,NA,0.00,5.00,729.00,NA
2025-08-04 05:00:00,49.00,128.00,25.72,82.12,64.58,40.10,59.95,0.39,9.93,0.10,3.28,NA,NA,NA,NA,30.32,75.50,0.40,124.50,NA,0.00,5.00,729.00,NA
2025-08-04 06:00:00,41.00,129.00,30.65,40.20,46.32,52.32,49.00,0.38,8.57,0.10,3.65,NA,NA,NA,NA,30.17,74.00,0.38,121.00,NA,0.00,21.50,729.00,NA
2025-08-04 07:00:00,30.00,108.00,38.82,40.30,52.98,65.00,49.00,0.49,7.93,0.12,3.70,NA,NA,NA,NA,29.92,75.50,0.38,132.00,NA,0.00,103.00,729.00,NA
2025-08-04 08:00:00,31.00,91.00,38.95,39.02,52.45,51.22,50.10,0.62,9.93,0.15,4.27,NA,NA,NA,NA,29.65,79.50,0.30,119.50,NA,0.00,253.50,729.00,NA
2025-08-04 09:00:00,11.00,50.00,39.72,17.55,41.65,21.10,17.45,0.57,4.72,0.38,4.92,NA,NA,NA,NA,30.25,75.00,0.40,163.25,NA,0.00,289.25,729.50,NA
2025-08-04 10:00:00,9.00,57.00,22.65,21.12,29.65,17.90,27.75,0.48,8.72,0.20,3.72,NA,NA,NA,NA,30.83,70.25,0.48,120.75,NA,0.00,294.50,729.00,NA
2025-08-04 11:00:00,30.00,97.00,18.42,26.05,28.80,16.28,31.12,0.48,9.08,0.25,4.80,NA,NA,NA,NA,31.12,70.00,0.38,115.75,NA,0.00,293.00,729.00,NA
2025-08-04 12:00:00,39.00,143.00,14.00,23.60,23.92,15.15,30.90,0.46,9.78,0.30,7.95,NA,NA,NA,NA,31.72,66.75,0.35,117.75,NA,0.00,305.25,729.00,NA
2025-08-04 13:00:00,31.00,121.00,16.73,63.05,47.15,11.73,44.40,0.43,19.75,0.30,7.70,NA,NA,NA,NA,32.28,64.75,0.30,109.25,NA,0.00,299.50,729.00,NA
2025-08-04 14:00:00,52.00,201.00,19.17,70.32,52.98,34.55,58.28,0.45,17.10,0.20,5.90,NA,NA,NA,NA,32.53,64.00,0.38,103.00,NA,0.00,302.75,729.00,NA
2025-08-04 15:00:00,50.00,164.00,17.27,46.90,39.00,39.75,57.47,0.42,12.45,0.15,4.95,NA,NA,NA,NA,32.65,64.00,0.30,115.25,NA,0.00,295.50,728.25,NA
2025-08-04 16:00:00,47.00,147.00,29.55,61.58,56.80,56.08,46.53,0.53,10.03,0.22,5.58,NA,NA,NA,NA,31.92,67.00,0.30,112.50,NA,0.00,271.00,729.00,NA
2025-08-04 17:00:00,53.00,151.00,22.65,52.78,46.47,54.70,49.60,0.56,11.88,0.32,9.20,NA,NA,NA,NA,31.52,69.75,0.30,91.25,NA,0.00,256.00,729.00,NA
2025-08-04 18:00:00,43.00,133.00,23.58,49.48,45.48,47.72,51.32,0.62,11.85,0.35,11.95,NA,NA,NA,NA,31.25,71.75,0.30,143.75,NA,0.00,131.75,728.75,NA
2025-08-04 19:00:00,17.00,107.00,42.60,35.85,53.70,17.82,29.30,0.76,9.43,0.78,13.48,NA,NA,NA,NA,30.92,73.75,0.35,164.00,NA,0.00,11.25,729.00,NA
2025-08-04 20:00:00,34.00,127.00,27.82,20.78,33.67,16.42,25.02,0.94,7.90,0.55,18.33,NA,NA,NA,NA,30.55,74.75,0.42,195.75,NA,0.00,5.00,729.50,NA
2025-08-04 21:00:00,30.00,94.00,74.03,20.12,70.88,15.10,30.55,0.85,8.62,0.43,13.48,NA,NA,NA,NA,30.20,73.75,0.30,121.00,NA,0.00,5.00,730.00,NA
2025-08-04 22:00:00,33.00,141.00,83.95,32.28,85.42,14.12,33.02,0.83,9.48,0.43,9.98,NA,NA,NA,NA,30.10,75.50,0.30,112.25,NA,0.00,5.00,730.00,NA
2025-08-04 23:00:00,38.00,146.00,64.92,41.45,74.83,13.15,46.12,0.72,21.25,0.27,6.18,NA,NA,NA,NA,30.13,77.25,0.30,154.25,NA,0.00,5.00,729.50,NA
2025-08-05 00:00:00,60.00,182.00,61.45,164.22,137.32,29.32,34.47,0.75,15.25,0.30,7.25,NA,NA,NA,NA,30.10,79.50,0.32,176.50,NA,0.00,5.00,729.00,NA
2025-08-05 01:00:00,53.00,153.00,47.00,48.52,64.02,43.68,9.38,0.68,10.30,0.27,7.98,NA,NA,NA,NA,29.95,80.25,0.35,101.50,NA,0.00,5.00,729.00,NA
2025-08-05 02:00:00,44.00,108.00,35.10,50.80,55.60,52.70,4.00,0.60,8.90,0.20,8.05,NA,NA,NA,NA,29.90,79.00,0.35,109.00,NA,0.00,5.00,729.00,NA
2025-08-05 03:00:00,40.00,92.00,23.05,42.97,41.60,55.48,10.70,0.48,8.02,0.12,5.62,NA,NA,NA,NA,29.80,79.00,0.32,105.25,NA,0.00,5.00,729.00,NA
2025-08-05 04:00:00,37.00,91.00,19.90,35.88,35.28,46.82,12.97,0.38,10.35,0.10,4.35,NA,NA,NA,NA,29.75,79.00,0.32,98.25,NA,0.00,5.00,729.00,NA
2025-08-05 05:00:00,NA,53.00,33.65,19.23,37.58,18.52,NA,0.37,6.00,0.18,3.55,NA,NA,NA,NA,29.60,78.50,0.30,106.75,NA,0.00,5.50,729.75,NA
2025-08-05 06:00:00,8.00,67.00,36.88,16.80,38.90,17.68,NA,0.40,7.62,0.10,3.38,NA,NA,NA,NA,29.63,77.75,0.32,92.50,NA,0.00,105.25,730.00,NA
2025-08-05 07:00:00,27.00,85.00,41.15,19.92,44.00,15.60,NA,0.47,8.02,0.18,3.75,NA,NA,NA,NA,29.83,77.75,0.38,144.25,NA,0.00,249.25,730.00,NA
2025-08-05 08:00:00,31.00,102.00,33.78,19.38,37.78,16.12,NA,0.52,8.33,0.15,3.28,NA,NA,NA,NA,30.22,75.75,0.32,133.25,NA,0.00,281.75,729.75,NA
2025-08-05 09:00:00,33.00,132.00,43.47,90.47,83.47,11.00,13.20,0.57,21.45,0.20,4.03,NA,NA,NA,NA,30.57,72.33,0.40,161.33,NA,0.00,281.67,729.00,NA
2025-08-05 10:00:00,48.00,186.00,29.67,87.75,70.80,34.95,14.68,0.56,13.47,0.20,3.68,NA,NA,NA,NA,30.75,71.25,0.45,117.50,NA,0.00,291.00,729.00,NA
2025-08-05 11:00:00,48.00,151.00,31.45,43.38,48.58,46.90,11.83,0.59,8.90,0.43,7.70,NA,NA,NA,NA,31.40,70.00,0.42,162.50,NA,0.00,296.75,729.00,NA
2025-08-05 12:00:00,42.00,158.00,22.98,48.90,44.72,55.75,11.55,0.58,11.05,0.38,8.18,NA,NA,NA,NA,31.98,66.50,0.32,119.00,NA,0.00,304.25,728.50,NA
2025-08-05 13:00:00,41.00,145.00,19.02,50.12,42.12,54.52,4.47,0.56,13.88,0.48,11.78,NA,NA,NA,NA,32.50,65.00,0.30,108.00,NA,0.00,300.75,728.00,NA
2025-08-05 14:00:00,56.00,125.00,14.05,41.70,33.62,50.70,6.75,0.57,15.18,0.95,15.28,NA,NA,NA,NA,32.28,66.00,0.30,95.50,NA,0.00,297.25,728.00,NA
2025-08-05 15:00:00,11.00,85.00,12.78,30.92,26.83,21.28,NA,0.56,10.60,0.52,11.72,NA,NA,NA,NA,32.30,66.25,0.30,95.00,NA,0.00,295.25,729.00,NA
2025-08-05 16:00:00,17.00,72.00,17.85,26.32,28.50,17.95,NA,0.53,9.33,0.32,10.62,NA,NA,NA,NA,32.10,66.00,0.30,87.25,NA,0.00,286.50,729.00,NA
2025-08-05 17:00:00,30.00,107.00,15.18,30.12,28.35,15.38,NA,0.52,10.05,0.38,15.75,NA,NA,NA,NA,31.82,68.00,0.30,105.75,NA,0.00,266.00,729.00,NA
2025-08-05 18:00:00,43.00,150.00,28.08,35.38,41.65,13.48,NA,0.58,11.40,0.43,13.00,NA,NA,NA,NA,31.58,69.25,0.30,175.50,NA,0.00,217.00,729.00,NA
2025-08-05 19:00:00,47.00,145.00,28.22,41.48,45.03,14.68,13.00,0.75,21.10,0.48,16.85,NA,NA,NA,NA,31.10,70.75,0.48,150.50,NA,0.00,25.50,729.00,NA
2025-08-05 20:00:00,48.00,158.00,40.45,126.43,100.12,29.48,16.42,0.85,18.05,0.45,17.88,NA,NA,NA,NA,30.42,71.75,0.30,165.25,NA,0.00,5.00,729.00,NA
2025-08-05 21:00:00,41.00,129.00,35.35,58.15,59.68,38.40,14.18,0.96,9.38,0.82,14.25,NA,NA,NA,NA,30.40,69.50,0.30,154.50,NA,0.00,5.00,729.00,NA
2025-08-05 22:00:00,42.00,136.00,77.05,60.45,94.80,60.35,6.90,1.04,10.08,1.17,14.22,NA,NA,NA,NA,30.32,69.75,0.32,205.00,NA,0.00,5.00,729.00,NA
2025-08-05 23:00:00,51.00,147.00,61.63,55.25,79.52,59.68,9.52,0.92,9.55,1.32,15.60,NA,NA,NA,NA,30.18,71.00,0.52,235.00,NA,0.00,5.00,729.00,NA
2025-08-06 00:00:00,38.00,127.00,33.50,45.97,51.68,49.90,16.18,0.62,9.55,0.68,9.78,NA,NA,NA,NA,29.87,74.00,0.40,217.00,NA,0.00,5.00,729.00,NA
2025-08-06 01:00:00,13.00,45.00,34.20,26.50,41.90,20.90,8.80,0.61,9.90,0.57,8.05,NA,NA,NA,NA,29.65,75.75,0.30,162.25,NA,0.00,5.00,729.25,NA
2025-08-06 02:00:00,25.00,61.00,37.10,17.10,39.30,17.50,8.00,0.55,5.88,0.38,9.52,NA,NA,NA,NA,29.52,76.50,0.30,168.25,NA,0.00,5.00,729.50,NA
2025-08-06 03:00:00,34.00,95.00,38.05,15.70,39.30,15.62,4.20,0.58,9.12,0.32,9.57,NA,NA,NA,NA,29.40,78.00,0.30,242.25,NA,0.00,5.00,730.00,NA
2025-08-06 04:00:00,36.00,103.00,35.10,18.65,38.42,13.70,NA,0.47,9.55,0.27,8.65,NA,NA,NA,NA,29.38,79.50,0.30,174.00,NA,0.00,5.00,730.00,NA
2025-08-06 05:00:00,30.00,108.00,42.45,48.85,60.47,14.98,13.57,0.46,25.80,0.20,5.85,NA,NA,NA,NA,29.42,79.25,0.32,131.50,NA,0.00,5.25,729.50,NA
2025-08-06 06:00:00,50.00,168.00,49.12,114.12,100.62,32.05,26.20,0.48,12.58,0.15,5.18,NA,NA,NA,NA,29.55,76.25,0.42,126.50,NA,0.00,60.50,729.00,NA
2025-08-06 07:00:00,42.00,141.00,54.10,45.00,67.92,36.85,17.97,0.50,9.00,0.22,5.12,NA,NA,NA,NA,29.78,75.50,0.45,130.25,NA,0.00,253.25,729.00,NA
2025-08-06 08:00:00,34.00,153.00,39.38,43.32,55.08,48.85,13.62,0.48,8.48,0.20,4.58,NA,NA,NA,NA,30.18,73.25,0.40,134.75,NA,0.00,278.50,729.00,NA
2025-08-06 09:00:00,30.00,124.00,33.65,41.38,49.40,50.82,15.98,0.51,8.43,0.30,4.68,NA,NA,NA,NA,30.95,69.25,0.43,133.50,NA,0.00,299.50,729.00,NA
2025-08-06 10:00:00,35.00,110.00,30.35,41.20,46.68,42.58,19.40,0.54,10.10,0.40,4.95,NA,NA,NA,NA,32.12,64.75,0.38,131.75,NA,0.00,311.00,728.25,NA
2025-08-06 11:00:00,20.00,77.00,15.68,30.45,28.92,19.25,3.20,0.46,9.48,0.48,4.85,NA,NA,NA,NA,33.02,60.25,0.35,137.50,NA,0.00,309.00,729.00,NA
2025-08-06 12:00:00,18.00,69.00,11.45,22.20,21.10,17.35,NA,0.40,8.00,0.25,4.72,NA,NA,NA,NA,33.08,60.00,0.30,196.75,NA,0.00,306.00,729.00,NA
2025-08-06 13:00:00,29.00,107.00,9.38,26.75,21.85,13.72,NA,0.39,12.38,0.28,5.52,NA,NA,NA,NA,34.22,57.00,0.30,157.00,NA,0.00,313.50,729.00,NA
2025-08-06 14:00:00,36.00,141.00,5.08,24.68,17.25,14.68,NA,0.41,16.12,0.32,6.35,NA,NA,NA,NA,35.00,54.00,0.30,145.00,NA,0.00,303.25,729.00,NA
2025-08-06 15:00:00,41.00,150.00,12.48,75.07,50.05,16.38,16.13,0.43,21.43,0.27,6.75,NA,NA,NA,NA,33.48,58.50,0.30,95.50,NA,0.00,282.50,728.75,NA
2025-08-06 16:00:00,62.00,269.00,16.25,61.40,45.85,31.55,26.92,0.52,16.62,0.23,8.38,NA,NA,NA,NA,33.02,61.75,0.32,154.00,NA,0.00,278.00,728.00,NA
2025-08-06 17:00:00,59.00,218.00,12.40,51.62,37.50,37.75,15.68,0.55,14.12,0.62,13.48,NA,NA,NA,NA,32.72,63.00,0.30,121.00,NA,0.00,262.75,728.00,NA
2025-08-06 18:00:00,63.00,200.00,27.68,55.52,52.03,50.82,17.42,0.55,12.40,0.38,15.05,NA,NA,NA,NA,32.50,62.75,0.30,92.00,NA,0.00,225.25,728.00,NA
2025-08-06 19:00:00,46.00,190.00,50.18,57.45,71.30,50.65,19.45,0.68,10.92,0.85,17.88,NA,NA,NA,NA,31.95,65.00,0.30,78.50,NA,0.00,32.50,728.00,NA
2025-08-06 20:00:00,46.00,184.00,52.62,54.85,71.92,43.60,21.65,0.83,10.55,0.80,15.68,NA,NA,NA,NA,31.62,68.00,0.30,90.50,NA,0.00,5.00,728.50,NA
2025-08-06 21:00:00,11.00,130.00,78.80,34.85,82.57,17.82,6.30,0.94,8.40,0.88,14.58,NA,NA,NA,NA,31.30,70.00,0.30,61.25,NA,0.00,5.00,729.00,NA
2025-08-06 22:00:00,19.00,121.00,75.30,30.60,77.53,16.55,NA,0.94,7.77,0.52,12.02,NA,NA,NA,NA,31.02,70.75,0.30,66.75,NA,0.00,5.00,729.00,NA
2025-08-06 23:00:00,35.00,182.00,99.70,25.38,94.52,14.27,NA,1.16,8.28,0.55,12.38,NA,NA,NA,NA,30.58,73.00,0.30,67.00,NA,0.00,5.00,729.50,NA
2025-08-07 00:00:00,48.00,282.00,88.75,25.85,85.95,15.60,13.62,1.23,10.48,0.57,14.12,NA,NA,NA,NA,30.40,76.25,0.30,166.00,NA,0.00,5.00,729.50,NA
2025-08-07 01:00:00,65.00,228.00,71.30,45.10,81.98,12.00,32.67,1.01,10.10,0.57,24.93,NA,NA,NA,NA,30.17,77.25,0.30,163.00,NA,0.00,5.00,729.25,NA
2025-08-07 02:00:00,53.00,199.00,56.50,157.50,129.70,10.70,30.70,0.77,23.65,0.30,11.40,NA,NA,NA,NA,30.02,77.00,0.30,220.75,NA,0.00,5.00,729.00,NA
2025-08-07 03:00:00,53.00,136.00,62.62,68.78,87.50,32.00,33.95,0.64,9.57,0.38,8.02,NA,NA,NA,NA,29.75,78.50,0.30,239.00,NA,0.00,5.00,729.00,NA
2025-08-07 04:00:00,49.00,156.00,50.38,46.88,65.92,42.72,40.70,0.56,8.55,0.25,6.90,NA,NA,NA,NA,29.80,76.50,0.30,126.00,NA,0.00,5.00,729.00,NA
2025-08-07 05:00:00,40.00,118.00,32.58,41.72,48.65,52.03,32.03,0.51,7.60,0.55,6.42,NA,NA,NA,NA,29.90,73.50,0.32,80.75,NA,0.00,6.50,729.00,NA
2025-08-07 06:00:00,32.00,171.00,42.28,36.80,53.90,43.88,35.52,0.56,9.33,0.60,6.60,NA,NA,NA,NA,30.02,71.25,0.30,107.25,NA,0.00,161.25,728.75,NA
2025-08-07 07:00:00,4.00,118.00,39.00,33.30,49.40,20.75,NA,0.55,9.85,0.57,7.75,NA,NA,NA,NA,30.72,67.75,0.42,110.75,NA,0.00,270.25,729.00,NA
2025-08-07 08:00:00,29.00,205.00,25.82,39.25,41.85,16.65,13.75,0.52,6.65,0.42,7.42,NA,NA,NA,NA,31.37,64.50,0.68,134.00,NA,0.00,297.50,729.00,NA
2025-08-07 09:00:00,33.00,240.00,26.65,37.48,41.60,15.18,15.75,0.48,9.18,0.23,5.57,NA,NA,NA,NA,32.52,60.00,0.57,170.25,NA,0.00,311.75,729.00,NA
2025-08-07 10:00:00,38.00,241.00,22.35,36.98,37.83,14.60,23.38,0.44,7.00,0.20,3.97,NA,NA,NA,NA,33.45,57.00,0.40,163.50,NA,0.00,314.75,729.00,NA
2025-08-07 11:00:00,40.00,254.00,19.32,39.70,36.85,17.48,35.98,0.43,27.43,0.50,4.82,NA,NA,NA,NA,34.00,55.75,0.82,130.00,NA,0.00,318.00,728.25,NA
2025-08-07 12:00:00,63.00,305.00,15.68,46.25,37.35,32.35,44.55,0.46,17.85,0.48,5.42,NA,NA,NA,NA,34.75,53.75,0.65,145.25,NA,0.00,317.25,728.00,NA
2025-08-07 13:00:00,54.00,300.00,9.90,41.12,29.90,47.22,37.65,0.44,26.12,0.50,5.35,NA,NA,NA,NA,34.88,53.00,0.62,151.00,NA,0.00,312.00,728.00,NA
2025-08-07 14:00:00,56.00,257.00,16.45,38.83,34.00,50.55,35.55,0.45,21.83,0.38,4.75,NA,NA,NA,NA,35.12,51.50,0.57,123.75,NA,0.00,306.50,728.00,NA
2025-08-07 15:00:00,52.00,245.00,15.35,39.48,33.48,48.30,39.50,0.45,27.05,0.45,6.78,NA,NA,NA,NA,34.45,54.25,0.75,98.25,NA,0.00,291.75,728.00,NA
2025-08-07 16:00:00,52.00,277.00,10.98,42.60,31.58,41.42,42.15,0.52,23.15,0.55,10.20,NA,NA,NA,NA,33.88,55.25,0.62,100.25,NA,0.00,290.00,728.00,NA
